00,f,de,f7,0,50,e0
00,f,e0,f3,cf,49,7f
00,f,e2,f0,28,42,55
00,f,e4,ec,11,3b,69
00,f,e6,e7,8c,34,c3
00,f,e8,e2,9e,2e,68
00,f,ea,dd,4d,28,60
00,f,ec,d7,9d,22,b0
00,f,ee,d1,95,1d,5f
00,f,f0,cb,3a,18,71
00,f,f2,c4,94,13,ec
00,f,f4,bd,a8,f,d5
00,f,f6,b6,7e,c,2e
00,f,f8,af,1d,8,fd
00,f,fa,a7,8c,6,43
00,f,fc,9f,d3,4,5
00,f,fe,97,fa,2,44
00,10,0,90,9,1,2
00,10,2,88,8,0,40
00,10,4,7f,ff,0,0
00,10,6,77,f5,0,40
00,10,8,6f,f4,1,2
00,10,a,68,3,2,44
00,10,c,60,2a,4,5
00,10,e,58,71,6,43
00,10,10,50,e0,8,fd
00,10,12,49,7f,c,2e
00,10,14,42,55,f,d5
00,10,16,3b,69,13,ec
00,10,18,34,c3,18,71
00,10,1a,2e,68,1d,5f
00,10,1c,28,60,22,b0
00,10,1e,22,b0,28,60
00,10,20,1d,5f,2e,68
00,10,22,18,71,34,c3
00,10,24,13,ec,3b,69
00,10,26,f,d5,42,55
00,10,28,c,2e,49,7f
00,10,2a,8,fd,50,e0
00,10,2c,6,43,58,71
00,10,2e,4,5,60,2a
00,10,30,2,44,68,3
00,10,32,1,2,6f,f4
00,10,34,0,40,77,f5
00,10,36,0,0,7f,fe
00,10,38,0,40,88,8
00,10,3a,1,2,90,9
00,10,3c,2,44,97,fa
00,10,3e,4,5,9f,d3
00,10,40,6,43,a7,8c
00,10,42,8,fd,af,1d
00,10,44,c,2e,b6,7e
00,10,46,f,d5,bd,a8
00,10,48,13,ec,c4,94
00,10,4a,18,71,cb,3a
00,10,4c,1d,5f,d1,95
00,10,4e,22,b0,d7,9d
00,10,50,28,60,dd,4d
00,10,52,2e,68,e2,9e
00,10,54,34,c3,e7,8c
00,10,56,3b,69,ec,11
00,10,58,42,55,f0,28
00,10,5a,49,7f,f3,cf
00,10,5c,50,e0,f7,0
00,10,5e,58,71,f9,ba
00,10,60,60,2a,fb,f8
00,10,62,68,3,fd,b9
00,10,64,6f,f4,fe,fb
00,10,66,77,f5,ff,bd
00,10,68,7f,ff,ff,fe
00,10,6a,88,8,ff,bd
00,10,6c,90,9,fe,fb
00,10,6e,97,fa,fd,b9
00,10,70,9f,d3,fb,f8
00,10,72,a7,8c,f9,ba
00,10,74,af,1d,f7,0
00,10,76,b6,7e,f3,cf
00,10,78,bd,a8,f0,28
00,10,7a,c4,94,ec,11
00,10,7c,cb,3a,e7,8c
00,10,7e,d1,95,e2,9e
00,10,80,d7,9d,dd,4d
00,10,82,dd,4d,d7,9d
00,10,84,e2,9e,d1,95
00,10,86,e7,8c,cb,3a
00,10,88,ec,11,c4,94
00,10,8a,f0,28,bd,a8
00,10,8c,f3,cf,b6,7e
00,10,8e,f7,0,af,1d
00,10,90,f9,ba,a7,8c
00,10,92,fb,f8,9f,d3
00,10,94,fd,b9,97,fa
00,10,96,fe,fb,90,9
00,10,98,ff,bd,88,8
00,10,9a,ff,fe,7f,ff
00,10,9c,ff,bd,77,f5
00,10,9e,fe,fb,6f,f4
00,10,a0,fd,b9,68,3
00,10,a2,fb,f8,60,2a
00,10,a4,f9,ba,58,71
00,10,a6,f7,0,50,e0
00,10,a8,f3,cf,49,7f
00,10,aa,f0,28,42,55
00,10,ac,ec,11,3b,69
00,10,ae,e7,8c,34,c3
00,10,b0,e2,9e,2e,68
00,10,b2,dd,4d,28,60
00,10,b4,d7,9d,22,b0
00,10,b6,d1,95,1d,5f
00,10,b8,cb,3a,18,71
00,10,ba,c4,94,13,ec
00,10,bc,bd,a8,f,d5
00,10,be,b6,7e,c,2e
00,10,c0,af,1d,8,fd
00,10,c2,a7,8c,6,43
00,10,c4,9f,d3,4,5
00,10,c6,97,fa,2,44
00,10,c8,90,9,1,2
00,10,ca,88,8,0,40
00,10,cc,7f,ff,0,0
00,10,ce,77,f5,0,40
00,10,d0,6f,f4,1,2
00,10,d2,68,3,2,44
00,10,d4,60,2a,4,5
00,10,d6,58,71,6,43
00,10,d8,50,e0,8,fd
00,10,da,49,7f,c,2e
00,10,dc,42,55,f,d5
00,10,de,3b,69,13,ec
00,10,e0,34,c3,18,71
00,10,e2,2e,68,1d,5f
00,10,e4,28,60,22,b0
00,10,e6,22,b0,28,60
00,10,e8,1d,5f,2e,68
00,10,ea,18,71,34,c3
00,10,ec,13,ec,3b,69
00,10,ee,f,d5,42,55
00,10,f0,c,2e,49,7f
00,10,f2,8,fd,50,e0
00,10,f4,6,43,58,71
00,10,f6,4,5,60,2a
00,10,f8,2,44,68,3
00,10,fa,1,2,6f,f4
00,10,fc,0,40,77,f5
00,10,fe,0,0,7f,fe
00,11,0,0,40,88,8
00,11,2,1,2,90,9
00,11,4,2,44,97,fa
00,11,6,4,5,9f,d3
00,11,8,6,43,a7,8c
00,11,a,8,fd,af,1d
00,11,c,c,2e,b6,7e
00,11,e,f,d5,bd,a8
00,11,10,13,ec,c4,94
00,11,12,18,71,cb,3a
00,11,14,1d,5f,d1,95
00,11,16,22,b0,d7,9d
00,11,18,28,60,dd,4d
00,11,1a,2e,68,e2,9e
00,11,1c,34,c3,e7,8c
00,11,1e,3b,69,ec,11
00,11,20,42,55,f0,28
00,11,22,49,7f,f3,cf
00,11,24,50,e0,f7,0
00,11,26,58,71,f9,ba
00,11,28,60,2a,fb,f8
00,11,2a,68,3,fd,b9
00,11,2c,6f,f4,fe,fb
00,11,2e,77,f5,ff,bd
00,11,30,7f,ff,ff,fe
00,11,32,88,8,ff,bd
00,11,34,90,9,fe,fb
00,11,36,97,fa,fd,b9
00,11,38,9f,d3,fb,f8
00,11,3a,a7,8c,f9,ba
00,11,3c,af,1d,f7,0
00,11,3e,b6,7e,f3,cf
00,11,40,bd,a8,f0,28
00,11,42,c4,94,ec,11
00,11,44,cb,3a,e7,8c
00,11,46,d1,95,e2,9e
00,11,48,d7,9d,dd,4d
00,11,4a,dd,4d,d7,9d
00,11,4c,e2,9e,d1,95
00,11,4e,e7,8c,cb,3a
00,11,50,ec,11,c4,94
00,11,52,f0,28,bd,a8
00,11,54,f3,cf,b6,7e
00,11,56,f7,0,af,1d
00,11,58,f9,ba,a7,8c
00,11,5a,fb,f8,9f,d3
00,11,5c,fd,b9,97,fa
00,11,5e,fe,fb,90,9
00,11,60,ff,bd,88,8
00,11,62,ff,fe,7f,fe
00,11,64,ff,bd,77,f5
00,11,66,fe,fb,6f,f4
00,11,68,fd,b9,68,3
00,11,6a,fb,f8,60,2a
00,11,6c,f9,ba,58,71
00,11,6e,f7,0,50,e0
00,11,70,f3,cf,49,7f
00,11,72,f0,28,42,55
00,11,74,ec,11,3b,69
00,11,76,e7,8c,34,c3
00,11,78,e2,9e,2e,68
00,11,7a,dd,4d,28,60
00,11,7c,d7,9d,22,b0
00,11,7e,d1,95,1d,5f
00,11,80,cb,3a,18,71
00,11,82,c4,94,13,ec
00,11,84,bd,a8,f,d5
00,11,86,b6,7e,c,2e
00,11,88,af,1d,8,fd
00,11,8a,a7,8c,6,43
00,11,8c,9f,d3,4,5
00,11,8e,97,fa,2,44
00,11,90,90,9,1,2
00,11,92,88,8,0,40
00,11,94,7f,ff,0,0
00,11,96,77,f5,0,40
00,11,98,6f,f4,1,2
00,11,9a,68,3,2,44
00,11,9c,60,2a,4,5
00,11,9e,58,71,6,43
00,11,a0,50,e0,8,fd
00,11,a2,49,7f,c,2e
00,11,a4,42,55,f,d5
00,11,a6,3b,69,13,ec
00,11,a8,34,c3,18,71
00,11,aa,2e,68,1d,5f
00,11,ac,28,60,22,b0
00,11,ae,22,b0,28,60
00,11,b0,1d,5f,2e,68
00,11,b2,18,71,34,c3
00,11,b4,13,ec,3b,69
00,11,b6,f,d5,42,55
00,11,b8,c,2e,49,7f
00,11,ba,8,fd,50,e0
00,11,bc,6,43,58,71
00,11,be,4,5,60,2a
00,11,c0,2,44,68,3
00,11,c2,1,2,6f,f4
00,11,c4,0,40,77,f5
00,11,c6,0,0,7f,fe
00,11,c8,0,40,88,8
00,11,ca,1,2,90,9
00,11,cc,2,44,97,fa
00,11,ce,4,5,9f,d3
00,11,d0,6,43,a7,8c
00,11,d2,8,fd,af,1d
00,11,d4,c,2e,b6,7e
00,11,d6,f,d5,bd,a8
00,11,d8,13,ec,c4,94
00,11,da,18,71,cb,3a
00,11,dc,1d,5f,d1,95
00,11,de,22,b0,d7,9d
00,11,e0,28,60,dd,4d
00,11,e2,2e,68,e2,9e
00,11,e4,34,c3,e7,8c
00,11,e6,3b,69,ec,11
00,11,e8,42,55,f0,28
00,11,ea,49,7f,f3,cf
00,11,ec,50,e0,f7,0
00,11,ee,58,71,f9,ba
00,11,f0,60,2a,fb,f8
00,11,f2,68,3,fd,b9
00,11,f4,6f,f4,fe,fb
00,11,f6,77,f5,ff,bd
00,11,f8,7f,fe,ff,fe
00,11,fa,88,8,ff,bd
00,11,fc,90,9,fe,fb
00,11,fe,97,fa,fd,b9
00,12,0,9f,d3,fb,f8
00,12,2,a7,8c,f9,ba
00,12,4,af,1d,f7,0
00,12,6,b6,7e,f3,cf
00,12,8,bd,a8,f0,28
00,12,a,c4,94,ec,11
00,12,c,cb,3a,e7,8c
00,12,e,d1,95,e2,9e
00,12,10,d7,9d,dd,4d
00,12,12,dd,4d,d7,9d
00,12,14,e2,9e,d1,95
00,12,16,e7,8c,cb,3a
00,12,18,ec,11,c4,94
00,12,1a,f0,28,bd,a8
00,12,1c,f3,cf,b6,7e
00,12,1e,f7,0,af,1d
00,12,20,f9,ba,a7,8c
00,12,22,fb,f8,9f,d3
00,12,24,fd,b9,97,fa
00,12,26,fe,fb,90,9
00,12,28,ff,bd,88,8
00,12,2a,ff,fe,7f,ff
00,12,2c,ff,bd,77,f5
00,12,2e,fe,fb,6f,f4
00,12,30,fd,b9,68,3
00,12,32,fb,f8,60,2a
00,12,34,f9,ba,58,71
00,12,36,f7,0,50,e0
00,12,38,f3,cf,49,7f
00,12,3a,f0,28,42,55
00,12,3c,ec,11,3b,69
00,12,3e,e7,8c,34,c3
00,12,40,e2,9e,2e,68
00,12,42,dd,4d,28,60
00,12,44,d7,9d,22,b0
00,12,46,d1,95,1d,5f
00,12,48,cb,3a,18,71
00,12,4a,c4,94,13,ec
00,12,4c,bd,a8,f,d5
00,12,4e,b6,7e,c,2e
00,12,50,af,1d,8,fd
00,12,52,a7,8c,6,43
00,12,54,9f,d3,4,5
00,12,56,97,fa,2,44
00,12,58,90,9,1,2
00,12,5a,88,8,0,40
00,12,5c,7f,ff,0,0
00,12,5e,77,f5,0,40
00,12,60,6f,f4,1,2
00,12,62,68,3,2,44
00,12,64,60,2a,4,5
00,12,66,58,71,6,43
00,12,68,50,e0,8,fd
00,12,6a,49,7f,c,2e
00,12,6c,42,55,f,d5
00,12,6e,3b,69,13,ec
00,12,70,34,c3,18,71
00,12,72,2e,68,1d,5f
00,12,74,28,60,22,b0
00,12,76,22,b0,28,60
00,12,78,1d,5f,2e,68
00,12,7a,18,71,34,c3
00,12,7c,13,ec,3b,69
00,12,7e,f,d5,42,55
00,12,80,c,2e,49,7f
00,12,82,8,fd,50,e0
00,12,84,6,43,58,71
00,12,86,4,5,60,2a
00,12,88,2,44,68,3
00,12,8a,1,2,6f,f4
00,12,8c,0,40,77,f5
00,12,8e,0,0,7f,fe
00,12,90,0,40,88,8
00,12,92,1,2,90,9
00,12,94,2,44,97,fa
00,12,96,4,5,9f,d3
00,12,98,6,43,a7,8c
00,12,9a,8,fd,af,1d
00,12,9c,c,2e,b6,7e
00,12,9e,f,d5,bd,a8
00,12,a0,13,ec,c4,94
00,12,a2,18,71,cb,3a
00,12,a4,1d,5f,d1,95
00,12,a6,22,b0,d7,9d
00,12,a8,28,60,dd,4d
00,12,aa,2e,68,e2,9e
00,12,ac,34,c3,e7,8c
00,12,ae,3b,69,ec,11
00,12,b0,42,55,f0,28
00,12,b2,49,7f,f3,cf
00,12,b4,50,e0,f7,0
00,12,b6,58,71,f9,ba
00,12,b8,60,2a,fb,f8
00,12,ba,68,3,fd,b9
00,12,bc,6f,f4,fe,fb
00,12,be,77,f5,ff,bd
