00,39,20,d7,9d,dd,4d
00,39,22,dd,4d,d7,9d
00,39,24,e2,9e,d1,95
00,39,26,e7,8c,cb,3a
00,39,28,ec,11,c4,94
00,39,2a,f0,28,bd,a8
00,39,2c,f3,cf,b6,7e
00,39,2e,f7,0,af,1d
00,39,30,f9,ba,a7,8c
00,39,32,fb,f8,9f,d3
00,39,34,fd,b9,97,fa
00,39,36,fe,fb,90,9
00,39,38,ff,bd,88,8
00,39,3a,ff,fe,7f,ff
00,39,3c,ff,bd,77,f5
00,39,3e,fe,fb,6f,f4
00,39,40,fd,b9,68,3
00,39,42,fb,f8,60,2a
00,39,44,f9,ba,58,71
00,39,46,f7,0,50,e0
00,39,48,f3,cf,49,7f
00,39,4a,f0,28,42,55
00,39,4c,ec,11,3b,69
00,39,4e,e7,8c,34,c3
00,39,50,e2,9e,2e,68
00,39,52,dd,4d,28,60
00,39,54,d7,9d,22,b0
00,39,56,d1,95,1d,5f
00,39,58,cb,3a,18,71
00,39,5a,c4,94,13,ec
00,39,5c,bd,a8,f,d5
00,39,5e,b6,7e,c,2e
00,39,60,af,1d,8,fd
00,39,62,a7,8c,6,43
00,39,64,9f,d3,4,5
00,39,66,97,fa,2,44
00,39,68,90,9,1,2
00,39,6a,88,8,0,40
00,39,6c,7f,ff,0,0
00,39,6e,77,f5,0,40
00,39,70,6f,f4,1,2
00,39,72,68,3,2,44
00,39,74,60,2a,4,5
00,39,76,58,71,6,43
00,39,78,50,e0,8,fd
00,39,7a,49,7f,c,2e
00,39,7c,42,55,f,d5
00,39,7e,3b,69,13,ec
00,39,80,34,c3,18,71
00,39,82,2e,68,1d,5f
00,39,84,28,60,22,b0
00,39,86,22,b0,28,60
00,39,88,1d,5f,2e,68
00,39,8a,18,71,34,c3
00,39,8c,13,ec,3b,69
00,39,8e,f,d5,42,55
00,39,90,c,2e,49,7f
00,39,92,8,fd,50,e0
00,39,94,6,43,58,71
00,39,96,4,5,60,2a
00,39,98,2,44,68,3
00,39,9a,1,2,6f,f4
00,39,9c,0,40,77,f5
00,39,9e,0,0,7f,ff
00,39,a0,0,40,88,8
00,39,a2,1,2,90,9
00,39,a4,2,44,97,fa
00,39,a6,4,5,9f,d3
00,39,a8,6,43,a7,8c
00,39,aa,8,fd,af,1d
00,39,ac,c,2e,b6,7e
00,39,ae,f,d5,bd,a8
00,39,b0,13,ec,c4,94
00,39,b2,18,71,cb,3a
00,39,b4,1d,5f,d1,95
00,39,b6,22,b0,d7,9d
00,39,b8,28,60,dd,4d
00,39,ba,2e,68,e2,9e
00,39,bc,34,c3,e7,8c
00,39,be,3b,69,ec,11
00,39,c0,42,55,f0,28
00,39,c2,49,7f,f3,cf
00,39,c4,50,e0,f7,0
00,39,c6,58,71,f9,ba
00,39,c8,60,2a,fb,f8
00,39,ca,68,3,fd,b9
00,39,cc,6f,f4,fe,fb
00,39,ce,77,f5,ff,bd
00,39,d0,7f,fe,ff,fe
00,39,d2,88,8,ff,bd
00,39,d4,90,9,fe,fb
00,39,d6,97,fa,fd,b9
00,39,d8,9f,d3,fb,f8
00,39,da,a7,8c,f9,ba
00,39,dc,af,1d,f7,0
00,39,de,b6,7e,f3,cf
00,39,e0,bd,a8,f0,28
00,39,e2,c4,94,ec,11
00,39,e4,cb,3a,e7,8c
00,39,e6,d1,95,e2,9e
00,39,e8,d7,9d,dd,4d
00,39,ea,dd,4d,d7,9d
00,39,ec,e2,9e,d1,95
00,39,ee,e7,8c,cb,3a
00,39,f0,ec,11,c4,94
00,39,f2,f0,28,bd,a8
00,39,f4,f3,cf,b6,7e
00,39,f6,f7,0,af,1d
00,39,f8,f9,ba,a7,8c
00,39,fa,fb,f8,9f,d3
00,39,fc,fd,b9,97,fa
00,39,fe,fe,fb,90,9
00,3a,0,ff,bd,88,8
00,3a,2,ff,fe,7f,ff
00,3a,4,ff,bd,77,f5
00,3a,6,fe,fb,6f,f4
00,3a,8,fd,b9,68,3
00,3a,a,fb,f8,60,2a
00,3a,c,f9,ba,58,71
00,3a,e,f7,0,50,e0
00,3a,10,f3,cf,49,7f
00,3a,12,f0,28,42,55
00,3a,14,ec,11,3b,69
00,3a,16,e7,8c,34,c3
00,3a,18,e2,9e,2e,68
00,3a,1a,dd,4d,28,60
00,3a,1c,d7,9d,22,b0
00,3a,1e,d1,95,1d,5f
00,3a,20,cb,3a,18,71
00,3a,22,c4,94,13,ec
00,3a,24,bd,a8,f,d5
00,3a,26,b6,7e,c,2e
00,3a,28,af,1d,8,fd
00,3a,2a,a7,8c,6,43
00,3a,2c,9f,d3,4,5
00,3a,2e,97,fa,2,44
00,3a,30,90,9,1,2
00,3a,32,88,8,0,40
00,3a,34,7f,ff,0,0
00,3a,36,77,f5,0,40
00,3a,38,6f,f4,1,2
00,3a,3a,68,3,2,44
00,3a,3c,60,2a,4,5
00,3a,3e,58,71,6,43
00,3a,40,50,e0,8,fd
00,3a,42,49,7f,c,2e
00,3a,44,42,55,f,d5
00,3a,46,3b,69,13,ec
00,3a,48,34,c3,18,71
00,3a,4a,2e,68,1d,5f
00,3a,4c,28,60,22,b0
00,3a,4e,22,b0,28,60
00,3a,50,1d,5f,2e,68
00,3a,52,18,71,34,c3
00,3a,54,13,ec,3b,69
00,3a,56,f,d5,42,55
00,3a,58,c,2e,49,7f
00,3a,5a,8,fd,50,e0
00,3a,5c,6,43,58,71
00,3a,5e,4,5,60,2a
00,3a,60,2,44,68,3
00,3a,62,1,2,6f,f4
00,3a,64,0,40,77,f5
00,3a,66,0,0,7f,ff
00,3a,68,0,40,88,8
00,3a,6a,1,2,90,9
00,3a,6c,2,44,97,fa
00,3a,6e,4,5,9f,d3
00,3a,70,6,43,a7,8c
00,3a,72,8,fd,af,1d
00,3a,74,c,2e,b6,7e
00,3a,76,f,d5,bd,a8
00,3a,78,13,ec,c4,94
00,3a,7a,18,71,cb,3a
00,3a,7c,1d,5f,d1,95
00,3a,7e,22,b0,d7,9d
00,3a,80,28,60,dd,4d
00,3a,82,2e,68,e2,9e
00,3a,84,34,c3,e7,8c
00,3a,86,3b,69,ec,11
00,3a,88,42,55,f0,28
00,3a,8a,49,7f,f3,cf
00,3a,8c,50,e0,f7,0
00,3a,8e,58,71,f9,ba
00,3a,90,60,2a,fb,f8
00,3a,92,68,3,fd,b9
00,3a,94,6f,f4,fe,fb
00,3a,96,77,f5,ff,bd
00,3a,98,7f,fe,ff,fe
00,3a,9a,88,8,ff,bd
00,3a,9c,90,9,fe,fb
00,3a,9e,97,fa,fd,b9
00,3a,a0,9f,d3,fb,f8
00,3a,a2,a7,8c,f9,ba
00,3a,a4,af,1d,f7,0
00,3a,a6,b6,7e,f3,cf
00,3a,a8,bd,a8,f0,28
00,3a,aa,c4,94,ec,11
00,3a,ac,cb,3a,e7,8c
00,3a,ae,d1,95,e2,9e
00,3a,b0,d7,9d,dd,4d
00,3a,b2,dd,4d,d7,9d
00,3a,b4,e2,9e,d1,95
00,3a,b6,e7,8c,cb,3a
00,3a,b8,ec,11,c4,94
00,3a,ba,f0,28,bd,a8
00,3a,bc,f3,cf,b6,7e
00,3a,be,f7,0,af,1d
00,3a,c0,f9,ba,a7,8c
00,3a,c2,fb,f8,9f,d3
00,3a,c4,fd,b9,97,fa
00,3a,c6,fe,fb,90,9
00,3a,c8,ff,bd,88,8
00,3a,ca,ff,fe,7f,ff
00,3a,cc,ff,bd,77,f5
00,3a,ce,fe,fb,6f,f4
00,3a,d0,fd,b9,68,3
00,3a,d2,fb,f8,60,2a
00,3a,d4,f9,ba,58,71
00,3a,d6,f7,0,50,e0
00,3a,d8,f3,cf,49,7f
00,3a,da,f0,28,42,55
00,3a,dc,ec,11,3b,69
00,3a,de,e7,8c,34,c3
00,3a,e0,e2,9e,2e,68
00,3a,e2,dd,4d,28,60
00,3a,e4,d7,9d,22,b0
00,3a,e6,d1,95,1d,5f
00,3a,e8,cb,3a,18,71
00,3a,ea,c4,94,13,ec
00,3a,ec,bd,a8,f,d5
00,3a,ee,b6,7e,c,2e
00,3a,f0,af,1d,8,fd
00,3a,f2,a7,8c,6,43
00,3a,f4,9f,d3,4,5
00,3a,f6,97,fa,2,44
00,3a,f8,90,9,1,2
00,3a,fa,88,8,0,40
00,3a,fc,7f,ff,0,0
00,3a,fe,77,f5,0,40
00,3b,0,6f,f4,1,2
00,3b,2,68,3,2,44
00,3b,4,60,2a,4,5
00,3b,6,58,71,6,43
00,3b,8,50,e0,8,fd
00,3b,a,49,7f,c,2e
00,3b,c,42,55,f,d5
00,3b,e,3b,69,13,ec
00,3b,10,34,c3,18,71
00,3b,12,2e,68,1d,5f
00,3b,14,28,60,22,b0
00,3b,16,22,b0,28,60
00,3b,18,1d,5f,2e,68
00,3b,1a,18,71,34,c3
00,3b,1c,13,ec,3b,69
00,3b,1e,f,d5,42,55
00,3b,20,c,2e,49,7f
00,3b,22,8,fd,50,e0
00,3b,24,6,43,58,71
00,3b,26,4,5,60,2a
00,3b,28,2,44,68,3
00,3b,2a,1,2,6f,f4
00,3b,2c,0,40,77,f5
00,3b,2e,0,0,7f,ff
00,3b,30,0,40,88,8
00,3b,32,1,2,90,9
00,3b,34,2,44,97,fa
00,3b,36,4,5,9f,d3
00,3b,38,6,43,a7,8c
00,3b,3a,8,fd,af,1d
00,3b,3c,c,2e,b6,7e
00,3b,3e,f,d5,bd,a8
00,3b,40,13,ec,c4,94
00,3b,42,18,71,cb,3a
00,3b,44,1d,5f,d1,95
00,3b,46,22,b0,d7,9d
00,3b,48,28,60,dd,4d
00,3b,4a,2e,68,e2,9e
00,3b,4c,34,c3,e7,8c
00,3b,4e,3b,69,ec,11
00,3b,50,42,55,f0,28
00,3b,52,49,7f,f3,cf
00,3b,54,50,e0,f7,0
00,3b,56,58,71,f9,ba
00,3b,58,60,2a,fb,f8
00,3b,5a,68,3,fd,b9
00,3b,5c,6f,f4,fe,fb
00,3b,5e,77,f5,ff,bd
00,3b,60,7f,ff,ff,fe
00,3b,62,88,8,ff,bd
00,3b,64,90,9,fe,fb
00,3b,66,97,fa,fd,b9
00,3b,68,9f,d3,fb,f8
00,3b,6a,a7,8c,f9,ba
00,3b,6c,af,1d,f7,0
00,3b,6e,b6,7e,f3,cf
00,3b,70,bd,a8,f0,28
00,3b,72,c4,94,ec,11
00,3b,74,cb,3a,e7,8c
00,3b,76,d1,95,e2,9e
00,3b,78,d7,9d,dd,4d
00,3b,7a,dd,4d,d7,9d
00,3b,7c,e2,9e,d1,95
00,3b,7e,e7,8c,cb,3a
00,3b,80,ec,11,c4,94
00,3b,82,f0,28,bd,a8
00,3b,84,f3,cf,b6,7e
00,3b,86,f7,0,af,1d
00,3b,88,f9,ba,a7,8c
00,3b,8a,fb,f8,9f,d3
00,3b,8c,fd,b9,97,fa
00,3b,8e,fe,fb,90,9
00,3b,90,ff,bd,88,8
00,3b,92,ff,fe,7f,fe
00,3b,94,ff,bd,77,f5
00,3b,96,fe,fb,6f,f4
00,3b,98,fd,b9,68,3
00,3b,9a,fb,f8,60,2a
00,3b,9c,f9,ba,58,71
00,3b,9e,f7,0,50,e0
00,3b,a0,f3,cf,49,7f
00,3b,a2,f0,28,42,55
00,3b,a4,ec,11,3b,69
00,3b,a6,e7,8c,34,c3
00,3b,a8,e2,9e,2e,68
00,3b,aa,dd,4d,28,60
00,3b,ac,d7,9d,22,b0
00,3b,ae,d1,95,1d,5f
00,3b,b0,cb,3a,18,71
00,3b,b2,c4,94,13,ec
00,3b,b4,bd,a8,f,d5
00,3b,b6,b6,7e,c,2e
00,3b,b8,af,1d,8,fd
00,3b,ba,a7,8c,6,43
00,3b,bc,9f,d3,4,5
00,3b,be,97,fa,2,44
00,3b,c0,90,9,1,2
00,3b,c2,88,8,0,40
00,3b,c4,7f,ff,0,0
00,3b,c6,77,f5,0,40
00,3b,c8,6f,f4,1,2
00,3b,ca,68,3,2,44
00,3b,cc,60,2a,4,5
00,3b,ce,58,71,6,43
00,3b,d0,50,e0,8,fd
00,3b,d2,49,7f,c,2e
00,3b,d4,42,55,f,d5
00,3b,d6,3b,69,13,ec
00,3b,d8,34,c3,18,71
00,3b,da,2e,68,1d,5f
00,3b,dc,28,60,22,b0
00,3b,de,22,b0,28,60
00,3b,e0,1d,5f,2e,68
00,3b,e2,18,71,34,c3
00,3b,e4,13,ec,3b,69
00,3b,e6,f,d5,42,55
00,3b,e8,c,2e,49,7f
00,3b,ea,8,fd,50,e0
00,3b,ec,6,43,58,71
00,3b,ee,4,5,60,2a
00,3b,f0,2,44,68,3
00,3b,f2,1,2,6f,f4
00,3b,f4,0,40,77,f5
00,3b,f6,0,0,7f,fe
00,3b,f8,0,40,88,8
00,3b,fa,1,2,90,9
00,3b,fc,2,44,97,fa
00,3b,fe,4,5,9f,d3
00,3c,0,6,43,a7,8c
00,3c,2,8,fd,af,1d
00,3c,4,c,2e,b6,7e
00,3c,6,f,d5,bd,a8
00,3c,8,13,ec,c4,94
00,3c,a,18,71,cb,3a
00,3c,c,1d,5f,d1,95
00,3c,e,22,b0,d7,9d
00,3c,10,28,60,dd,4d
00,3c,12,2e,68,e2,9e
00,3c,14,34,c3,e7,8c
00,3c,16,3b,69,ec,11
00,3c,18,42,55,f0,28
00,3c,1a,49,7f,f3,cf
00,3c,1c,50,e0,f7,0
00,3c,1e,58,71,f9,ba
00,3c,20,60,2a,fb,f8
00,3c,22,68,3,fd,b9
00,3c,24,6f,f4,fe,fb
00,3c,26,77,f5,ff,bd
00,3c,28,7f,fe,ff,fe
00,3c,2a,88,8,ff,bd
00,3c,2c,90,9,fe,fb
00,3c,2e,97,fa,fd,b9
00,3c,30,9f,d3,fb,f8
00,3c,32,a7,8c,f9,ba
00,3c,34,af,1d,f7,0
00,3c,36,b6,7e,f3,cf
00,3c,38,bd,a8,f0,28
00,3c,3a,c4,94,ec,11
00,3c,3c,cb,3a,e7,8c
00,3c,3e,d1,95,e2,9e
00,3c,40,d7,9d,dd,4d
00,3c,42,dd,4d,d7,9d
00,3c,44,e2,9e,d1,95
00,3c,46,e7,8c,cb,3a
00,3c,48,ec,11,c4,94
00,3c,4a,f0,28,bd,a8
00,3c,4c,f3,cf,b6,7e
00,3c,4e,f7,0,af,1d
00,3c,50,f9,ba,a7,8c
00,3c,52,fb,f8,9f,d3
00,3c,54,fd,b9,97,fa
00,3c,56,fe,fb,90,9
00,3c,58,ff,bd,88,8
00,3c,5a,ff,fe,7f,ff
00,3c,5c,ff,bd,77,f5
00,3c,5e,fe,fb,6f,f4
00,3c,60,fd,b9,68,3
00,3c,62,fb,f8,60,2a
00,3c,64,f9,ba,58,71
00,3c,66,f7,0,50,e0
00,3c,68,f3,cf,49,7f
00,3c,6a,f0,28,42,55
00,3c,6c,ec,11,3b,69
00,3c,6e,e7,8c,34,c3
00,3c,70,e2,9e,2e,68
00,3c,72,dd,4d,28,60
00,3c,74,d7,9d,22,b0
00,3c,76,d1,95,1d,5f
00,3c,78,cb,3a,18,71
00,3c,7a,c4,94,13,ec
00,3c,7c,bd,a8,f,d5
00,3c,7e,b6,7e,c,2e
00,3c,80,af,1d,8,fd
00,3c,82,a7,8c,6,43
00,3c,84,9f,d3,4,5
00,3c,86,97,fa,2,44
00,3c,88,90,9,1,2
00,3c,8a,88,8,0,40
00,3c,8c,7f,ff,0,0
00,3c,8e,77,f5,0,40
00,3c,90,6f,f4,1,2
00,3c,92,68,3,2,44
00,3c,94,60,2a,4,5
00,3c,96,58,71,6,43
00,3c,98,50,e0,8,fd
00,3c,9a,49,7f,c,2e
00,3c,9c,42,55,f,d5
00,3c,9e,3b,69,13,ec
00,3c,a0,34,c3,18,71
00,3c,a2,2e,68,1d,5f
00,3c,a4,28,60,22,b0
00,3c,a6,22,b0,28,60
00,3c,a8,1d,5f,2e,68
00,3c,aa,18,71,34,c3
00,3c,ac,13,ec,3b,69
00,3c,ae,f,d5,42,55
00,3c,b0,c,2e,49,7f
00,3c,b2,8,fd,50,e0
00,3c,b4,6,43,58,71
00,3c,b6,4,5,60,2a
00,3c,b8,2,44,68,3
00,3c,ba,1,2,6f,f4
00,3c,bc,0,40,77,f5
00,3c,be,0,0,7f,fe
00,3c,c0,0,40,88,8
00,3c,c2,1,2,90,9
00,3c,c4,2,44,97,fa
00,3c,c6,4,5,9f,d3
00,3c,c8,6,43,a7,8c
00,3c,ca,8,fd,af,1d
00,3c,cc,c,2e,b6,7e
00,3c,ce,f,d5,bd,a8
00,3c,d0,13,ec,c4,94
00,3c,d2,18,71,cb,3a
00,3c,d4,1d,5f,d1,95
00,3c,d6,22,b0,d7,9d
00,3c,d8,28,60,dd,4d
00,3c,da,2e,68,e2,9e
00,3c,dc,34,c3,e7,8c
00,3c,de,3b,69,ec,11
00,3c,e0,42,55,f0,28
00,3c,e2,49,7f,f3,cf
00,3c,e4,50,e0,f7,0
00,3c,e6,58,71,f9,ba
00,3c,e8,60,2a,fb,f8
00,3c,ea,68,3,fd,b9
00,3c,ec,6f,f4,fe,fb
00,3c,ee,77,f5,ff,bd
00,3c,f0,7f,ff,ff,fe
00,3c,f2,88,8,ff,bd
00,3c,f4,90,9,fe,fb
00,3c,f6,97,fa,fd,b9
00,3c,f8,9f,d3,fb,f8
00,3c,fa,a7,8c,f9,ba
00,3c,fc,af,1d,f7,0
00,3c,fe,b6,7e,f3,cf
00,3d,0,bd,a8,f0,28
00,3d,2,c4,94,ec,11
00,3d,4,cb,3a,e7,8c
00,3d,6,d1,95,e2,9e
00,3d,8,d7,9d,dd,4d
00,3d,a,dd,4d,d7,9d
00,3d,c,e2,9e,d1,95
00,3d,e,e7,8c,cb,3a
00,3d,10,ec,11,c4,94
00,3d,12,f0,28,bd,a8
00,3d,14,f3,cf,b6,7e
00,3d,16,f7,0,af,1d
00,3d,18,f9,ba,a7,8c
00,3d,1a,fb,f8,9f,d3
00,3d,1c,fd,b9,97,fa
00,3d,1e,fe,fb,90,9
00,3d,20,ff,bd,88,8
00,3d,22,ff,fe,7f,fe
00,3d,24,ff,bd,77,f5
00,3d,26,fe,fb,6f,f4
00,3d,28,fd,b9,68,3
00,3d,2a,fb,f8,60,2a
00,3d,2c,f9,ba,58,71
00,3d,2e,f7,0,50,e0
00,3d,30,f3,cf,49,7f
00,3d,32,f0,28,42,55
00,3d,34,ec,11,3b,69
00,3d,36,e7,8c,34,c3
00,3d,38,e2,9e,2e,68
00,3d,3a,dd,4d,28,60
00,3d,3c,d7,9d,22,b0
00,3d,3e,d1,95,1d,5f
00,3d,40,cb,3a,18,71
00,3d,42,c4,94,13,ec
00,3d,44,bd,a8,f,d5
00,3d,46,b6,7e,c,2e
00,3d,48,af,1d,8,fd
00,3d,4a,a7,8c,6,43
00,3d,4c,9f,d3,4,5
00,3d,4e,97,fa,2,44
00,3d,50,90,9,1,2
00,3d,52,88,8,0,40
00,3d,54,7f,ff,0,0
00,3d,56,77,f5,0,40
00,3d,58,6f,f4,1,2
00,3d,5a,68,3,2,44
00,3d,5c,60,2a,4,5
00,3d,5e,58,71,6,43
00,3d,60,50,e0,8,fd
00,3d,62,49,7f,c,2e
00,3d,64,42,55,f,d5
00,3d,66,3b,69,13,ec
00,3d,68,34,c3,18,71
00,3d,6a,2e,68,1d,5f
00,3d,6c,28,60,22,b0
00,3d,6e,22,b0,28,60
00,3d,70,1d,5f,2e,68
00,3d,72,18,71,34,c3
00,3d,74,13,ec,3b,69
00,3d,76,f,d5,42,55
00,3d,78,c,2e,49,7f
00,3d,7a,8,fd,50,e0
00,3d,7c,6,43,58,71
00,3d,7e,4,5,60,2a
00,3d,80,2,44,68,3
00,3d,82,1,2,6f,f4
00,3d,84,0,40,77,f5
00,3d,86,0,0,7f,fe
00,3d,88,0,40,88,8
00,3d,8a,1,2,90,9
00,3d,8c,2,44,97,fa
00,3d,8e,4,5,9f,d3
00,3d,90,6,43,a7,8c
00,3d,92,8,fd,af,1d
00,3d,94,c,2e,b6,7e
00,3d,96,f,d5,bd,a8
00,3d,98,13,ec,c4,94
00,3d,9a,18,71,cb,3a
00,3d,9c,1d,5f,d1,95
00,3d,9e,22,b0,d7,9d
00,3d,a0,28,60,dd,4d
00,3d,a2,2e,68,e2,9e
00,3d,a4,34,c3,e7,8c
00,3d,a6,3b,69,ec,11
00,3d,a8,42,55,f0,28
00,3d,aa,49,7f,f3,cf
00,3d,ac,50,e0,f7,0
00,3d,ae,58,71,f9,ba
00,3d,b0,60,2a,fb,f8
00,3d,b2,68,3,fd,b9
00,3d,b4,6f,f4,fe,fb
00,3d,b6,77,f5,ff,bd
00,3d,b8,7f,ff,ff,fe
00,3d,ba,88,8,ff,bd
00,3d,bc,90,9,fe,fb
00,3d,be,97,fa,fd,b9
00,3d,c0,9f,d3,fb,f8
00,3d,c2,a7,8c,f9,ba
00,3d,c4,af,1d,f7,0
00,3d,c6,b6,7e,f3,cf
00,3d,c8,bd,a8,f0,28
00,3d,ca,c4,94,ec,11
00,3d,cc,cb,3a,e7,8c
00,3d,ce,d1,95,e2,9e
00,3d,d0,d7,9d,dd,4d
00,3d,d2,dd,4d,d7,9d
00,3d,d4,e2,9e,d1,95
00,3d,d6,e7,8c,cb,3a
00,3d,d8,ec,11,c4,94
00,3d,da,f0,28,bd,a8
00,3d,dc,f3,cf,b6,7e
00,3d,de,f7,0,af,1d
00,3d,e0,f9,ba,a7,8c
00,3d,e2,fb,f8,9f,d3
00,3d,e4,fd,b9,97,fa
00,3d,e6,fe,fb,90,9
00,3d,e8,ff,bd,88,8
00,3d,ea,ff,fe,7f,ff
00,3d,ec,ff,bd,77,f5
00,3d,ee,fe,fb,6f,f4
00,3d,f0,fd,b9,68,3
00,3d,f2,fb,f8,60,2a
00,3d,f4,f9,ba,58,71
00,3d,f6,f7,0,50,e0
00,3d,f8,f3,cf,49,7f
00,3d,fa,f0,28,42,55
00,3d,fc,ec,11,3b,69
00,3d,fe,e7,8c,34,c3
00,3e,0,e2,9e,2e,68
00,3e,2,dd,4d,28,60
00,3e,4,d7,9d,22,b0
00,3e,6,d1,95,1d,5f
00,3e,8,cb,3a,18,71
00,3e,a,c4,94,13,ec
00,3e,c,bd,a8,f,d5
00,3e,e,b6,7e,c,2e
00,3e,10,af,1d,8,fd
00,3e,12,a7,8c,6,43
00,3e,14,9f,d3,4,5
00,3e,16,97,fa,2,44
00,3e,18,90,9,1,2
00,3e,1a,88,8,0,40
00,3e,1c,7f,ff,0,0
00,3e,1e,77,f5,0,40
00,3e,20,6f,f4,1,2
00,3e,22,68,3,2,44
00,3e,24,60,2a,4,5
00,3e,26,58,71,6,43
00,3e,28,50,e0,8,fd
00,3e,2a,49,7f,c,2e
00,3e,2c,42,55,f,d5
00,3e,2e,3b,69,13,ec
00,3e,30,34,c3,18,71
00,3e,32,2e,68,1d,5f
00,3e,34,28,60,22,b0
00,3e,36,22,b0,28,60
00,3e,38,1d,5f,2e,68
00,3e,3a,18,71,34,c3
00,3e,3c,13,ec,3b,69
00,3e,3e,f,d5,42,55
00,3e,40,c,2e,49,7f
00,3e,42,8,fd,50,e0
00,3e,44,6,43,58,71
00,3e,46,4,5,60,2a
00,3e,48,2,44,68,3
00,3e,4a,1,2,6f,f4
00,3e,4c,0,40,77,f5
00,3e,4e,0,0,7f,fe
00,3e,50,0,40,88,8
00,3e,52,1,2,90,9
00,3e,54,2,44,97,fa
00,3e,56,4,5,9f,d3
00,3e,58,6,43,a7,8c
00,3e,5a,8,fd,af,1d
00,3e,5c,c,2e,b6,7e
00,3e,5e,f,d5,bd,a8
00,3e,60,13,ec,c4,94
00,3e,62,18,71,cb,3a
00,3e,64,1d,5f,d1,95
00,3e,66,22,b0,d7,9d
00,3e,68,28,60,dd,4d
00,3e,6a,2e,68,e2,9e
00,3e,6c,34,c3,e7,8c
00,3e,6e,3b,69,ec,11
00,3e,70,42,55,f0,28
00,3e,72,49,7f,f3,cf
00,3e,74,50,e0,f7,0
00,3e,76,58,71,f9,ba
00,3e,78,60,2a,fb,f8
00,3e,7a,68,3,fd,b9
00,3e,7c,6f,f4,fe,fb
