00,48,1c,f9,ba,58,71
00,48,1e,f7,0,50,e0
00,48,20,f3,cf,49,7f
00,48,22,f0,28,42,55
00,48,24,ec,11,3b,69
00,48,26,e7,8c,34,c3
00,48,28,e2,9e,2e,68
00,48,2a,dd,4d,28,60
00,48,2c,d7,9d,22,b0
00,48,2e,d1,95,1d,5f
00,48,30,cb,3a,18,71
00,48,32,c4,94,13,ec
00,48,34,bd,a8,f,d5
00,48,36,b6,7e,c,2e
00,48,38,af,1d,8,fd
00,48,3a,a7,8c,6,43
00,48,3c,9f,d3,4,5
00,48,3e,97,fa,2,44
00,48,40,90,9,1,2
00,48,42,88,8,0,40
00,48,44,7f,ff,0,0
00,48,46,77,f5,0,40
00,48,48,6f,f4,1,2
00,48,4a,68,3,2,44
00,48,4c,60,2a,4,5
00,48,4e,58,71,6,43
00,48,50,50,e0,8,fd
00,48,52,49,7f,c,2e
00,48,54,42,55,f,d5
00,48,56,3b,69,13,ec
00,48,58,34,c3,18,71
00,48,5a,2e,68,1d,5f
00,48,5c,28,60,22,b0
00,48,5e,22,b0,28,60
00,48,60,1d,5f,2e,68
00,48,62,18,71,34,c3
00,48,64,13,ec,3b,69
00,48,66,f,d5,42,55
00,48,68,c,2e,49,7f
00,48,6a,8,fd,50,e0
00,48,6c,6,43,58,71
00,48,6e,4,5,60,2a
00,48,70,2,44,68,3
00,48,72,1,2,6f,f4
00,48,74,0,40,77,f5
00,48,76,0,0,7f,fe
00,48,78,0,40,88,8
00,48,7a,1,2,90,9
00,48,7c,2,44,97,fa
00,48,7e,4,5,9f,d3
00,48,80,6,43,a7,8c
00,48,82,8,fd,af,1d
00,48,84,c,2e,b6,7e
00,48,86,f,d5,bd,a8
00,48,88,13,ec,c4,94
00,48,8a,18,71,cb,3a
00,48,8c,1d,5f,d1,95
00,48,8e,22,b0,d7,9d
00,48,90,28,60,dd,4d
00,48,92,2e,68,e2,9e
00,48,94,34,c3,e7,8c
00,48,96,3b,69,ec,11
00,48,98,42,55,f0,28
00,48,9a,49,7f,f3,cf
00,48,9c,50,e0,f7,0
00,48,9e,58,71,f9,ba
00,48,a0,60,2a,fb,f8
00,48,a2,68,3,fd,b9
00,48,a4,6f,f4,fe,fb
00,48,a6,77,f5,ff,bd
00,48,a8,7f,fe,ff,fe
00,48,aa,88,8,ff,bd
00,48,ac,90,9,fe,fb
00,48,ae,97,fa,fd,b9
00,48,b0,9f,d3,fb,f8
00,48,b2,a7,8c,f9,ba
00,48,b4,af,1d,f7,0
00,48,b6,b6,7e,f3,cf
00,48,b8,bd,a8,f0,28
00,48,ba,c4,94,ec,11
00,48,bc,cb,3a,e7,8c
00,48,be,d1,95,e2,9e
00,48,c0,d7,9d,dd,4d
00,48,c2,dd,4d,d7,9d
00,48,c4,e2,9e,d1,95
00,48,c6,e7,8c,cb,3a
00,48,c8,ec,11,c4,94
00,48,ca,f0,28,bd,a8
00,48,cc,f3,cf,b6,7e
00,48,ce,f7,0,af,1d
00,48,d0,f9,ba,a7,8c
00,48,d2,fb,f8,9f,d3
00,48,d4,fd,b9,97,fa
00,48,d6,fe,fb,90,9
00,48,d8,ff,bd,88,8
00,48,da,ff,fe,7f,ff
00,48,dc,ff,bd,77,f5
00,48,de,fe,fb,6f,f4
00,48,e0,fd,b9,68,3
00,48,e2,fb,f8,60,2a
00,48,e4,f9,ba,58,71
00,48,e6,f7,0,50,e0
00,48,e8,f3,cf,49,7f
00,48,ea,f0,28,42,55
00,48,ec,ec,11,3b,69
00,48,ee,e7,8c,34,c3
00,48,f0,e2,9e,2e,68
00,48,f2,dd,4d,28,60
00,48,f4,d7,9d,22,b0
00,48,f6,d1,95,1d,5f
00,48,f8,cb,3a,18,71
00,48,fa,c4,94,13,ec
00,48,fc,bd,a8,f,d5
00,48,fe,b6,7e,c,2e
00,49,0,af,1d,8,fd
00,49,2,a7,8c,6,43
00,49,4,9f,d3,4,5
00,49,6,97,fa,2,44
00,49,8,90,9,1,2
00,49,a,88,8,0,40
00,49,c,7f,fe,0,0
00,49,e,77,f5,0,40
00,49,10,6f,f4,1,2
00,49,12,68,3,2,44
00,49,14,60,2a,4,5
00,49,16,58,71,6,43
00,49,18,50,e0,8,fd
00,49,1a,49,7f,c,2e
00,49,1c,42,55,f,d5
00,49,1e,3b,69,13,ec
00,49,20,34,c3,18,71
00,49,22,2e,68,1d,5f
00,49,24,28,60,22,b0
00,49,26,22,b0,28,60
00,49,28,1d,5f,2e,68
00,49,2a,18,71,34,c3
00,49,2c,13,ec,3b,69
00,49,2e,f,d5,42,55
00,49,30,c,2e,49,7f
00,49,32,8,fd,50,e0
00,49,34,6,43,58,71
00,49,36,4,5,60,2a
00,49,38,2,44,68,3
00,49,3a,1,2,6f,f4
00,49,3c,0,40,77,f5
00,49,3e,0,0,7f,fe
00,49,40,0,40,88,8
00,49,42,1,2,90,9
00,49,44,2,44,97,fa
00,49,46,4,5,9f,d3
00,49,48,6,43,a7,8c
00,49,4a,8,fd,af,1d
00,49,4c,c,2e,b6,7e
00,49,4e,f,d5,bd,a8
00,49,50,13,ec,c4,94
00,49,52,18,71,cb,3a
00,49,54,1d,5f,d1,95
00,49,56,22,b0,d7,9d
00,49,58,28,60,dd,4d
00,49,5a,2e,68,e2,9e
00,49,5c,34,c3,e7,8c
00,49,5e,3b,69,ec,11
00,49,60,42,55,f0,28
00,49,62,49,7f,f3,cf
00,49,64,50,e0,f7,0
00,49,66,58,71,f9,ba
00,49,68,60,2a,fb,f8
00,49,6a,68,3,fd,b9
00,49,6c,6f,f4,fe,fb
00,49,6e,77,f5,ff,bd
00,49,70,7f,fe,ff,fe
00,49,72,88,8,ff,bd
00,49,74,90,9,fe,fb
00,49,76,97,fa,fd,b9
00,49,78,9f,d3,fb,f8
00,49,7a,a7,8c,f9,ba
00,49,7c,af,1d,f7,0
00,49,7e,b6,7e,f3,cf
00,49,80,bd,a8,f0,28
00,49,82,c4,94,ec,11
00,49,84,cb,3a,e7,8c
00,49,86,d1,95,e2,9e
00,49,88,d7,9d,dd,4d
00,49,8a,dd,4d,d7,9d
00,49,8c,e2,9e,d1,95
00,49,8e,e7,8c,cb,3a
00,49,90,ec,11,c4,94
00,49,92,f0,28,bd,a8
00,49,94,f3,cf,b6,7e
00,49,96,f7,0,af,1d
00,49,98,f9,ba,a7,8c
00,49,9a,fb,f8,9f,d3
00,49,9c,fd,b9,97,fa
00,49,9e,fe,fb,90,9
00,49,a0,ff,bd,88,8
00,49,a2,ff,fe,7f,ff
00,49,a4,ff,bd,77,f5
00,49,a6,fe,fb,6f,f4
00,49,a8,fd,b9,68,3
00,49,aa,fb,f8,60,2a
00,49,ac,f9,ba,58,71
00,49,ae,f7,0,50,e0
00,49,b0,f3,cf,49,7f
00,49,b2,f0,28,42,55
00,49,b4,ec,11,3b,69
00,49,b6,e7,8c,34,c3
00,49,b8,e2,9e,2e,68
00,49,ba,dd,4d,28,60
00,49,bc,d7,9d,22,b0
00,49,be,d1,95,1d,5f
00,49,c0,cb,3a,18,71
00,49,c2,c4,94,13,ec
00,49,c4,bd,a8,f,d5
00,49,c6,b6,7e,c,2e
00,49,c8,af,1d,8,fd
00,49,ca,a7,8c,6,43
00,49,cc,9f,d3,4,5
00,49,ce,97,fa,2,44
00,49,d0,90,9,1,2
00,49,d2,88,8,0,40
00,49,d4,7f,fe,0,0
00,49,d6,77,f5,0,40
00,49,d8,6f,f4,1,2
00,49,da,68,3,2,44
00,49,dc,60,2a,4,5
00,49,de,58,71,6,43
00,49,e0,50,e0,8,fd
00,49,e2,49,7f,c,2e
00,49,e4,42,55,f,d5
00,49,e6,3b,69,13,ec
00,49,e8,34,c3,18,71
00,49,ea,2e,68,1d,5f
00,49,ec,28,60,22,b0
00,49,ee,22,b0,28,60
00,49,f0,1d,5f,2e,68
00,49,f2,18,71,34,c3
00,49,f4,13,ec,3b,69
00,49,f6,f,d5,42,55
00,49,f8,c,2e,49,7f
00,49,fa,8,fd,50,e0
00,49,fc,6,43,58,71
00,49,fe,4,5,60,2a
00,4a,0,2,44,68,3
00,4a,2,1,2,6f,f4
00,4a,4,0,40,77,f5
00,4a,6,0,0,7f,fe
00,4a,8,0,40,88,8
00,4a,a,1,2,90,9
00,4a,c,2,44,97,fa
00,4a,e,4,5,9f,d3
00,4a,10,6,43,a7,8c
00,4a,12,8,fd,af,1d
00,4a,14,c,2e,b6,7e
00,4a,16,f,d5,bd,a8
00,4a,18,13,ec,c4,94
00,4a,1a,18,71,cb,3a
00,4a,1c,1d,5f,d1,95
00,4a,1e,22,b0,d7,9d
00,4a,20,28,60,dd,4d
00,4a,22,2e,68,e2,9e
00,4a,24,34,c3,e7,8c
00,4a,26,3b,69,ec,11
00,4a,28,42,55,f0,28
00,4a,2a,49,7f,f3,cf
00,4a,2c,50,e0,f7,0
00,4a,2e,58,71,f9,ba
00,4a,30,60,2a,fb,f8
00,4a,32,68,3,fd,b9
00,4a,34,6f,f4,fe,fb
00,4a,36,77,f5,ff,bd
00,4a,38,7f,fe,ff,fe
00,4a,3a,88,8,ff,bd
00,4a,3c,90,9,fe,fb
00,4a,3e,97,fa,fd,b9
00,4a,40,9f,d3,fb,f8
00,4a,42,a7,8c,f9,ba
00,4a,44,af,1d,f7,0
00,4a,46,b6,7e,f3,cf
00,4a,48,bd,a8,f0,28
00,4a,4a,c4,94,ec,11
00,4a,4c,cb,3a,e7,8c
00,4a,4e,d1,95,e2,9e
00,4a,50,d7,9d,dd,4d
00,4a,52,dd,4d,d7,9d
00,4a,54,e2,9e,d1,95
00,4a,56,e7,8c,cb,3a
00,4a,58,ec,11,c4,94
00,4a,5a,f0,28,bd,a8
00,4a,5c,f3,cf,b6,7e
00,4a,5e,f7,0,af,1d
00,4a,60,f9,ba,a7,8c
00,4a,62,fb,f8,9f,d3
00,4a,64,fd,b9,97,fa
00,4a,66,fe,fb,90,9
00,4a,68,ff,bd,88,8
00,4a,6a,ff,fe,7f,ff
00,4a,6c,ff,bd,77,f5
00,4a,6e,fe,fb,6f,f4
00,4a,70,fd,b9,68,3
00,4a,72,fb,f8,60,2a
00,4a,74,f9,ba,58,71
00,4a,76,f7,0,50,e0
00,4a,78,f3,cf,49,7f
00,4a,7a,f0,28,42,55
00,4a,7c,ec,11,3b,69
00,4a,7e,e7,8c,34,c3
00,4a,80,e2,9e,2e,68
00,4a,82,dd,4d,28,60
00,4a,84,d7,9d,22,b0
00,4a,86,d1,95,1d,5f
00,4a,88,cb,3a,18,71
00,4a,8a,c4,94,13,ec
00,4a,8c,bd,a8,f,d5
00,4a,8e,b6,7e,c,2e
00,4a,90,af,1d,8,fd
00,4a,92,a7,8c,6,43
00,4a,94,9f,d3,4,5
00,4a,96,97,fa,2,44
00,4a,98,90,9,1,2
00,4a,9a,88,8,0,40
00,4a,9c,7f,ff,0,0
00,4a,9e,77,f5,0,40
00,4a,a0,6f,f4,1,2
00,4a,a2,68,3,2,44
00,4a,a4,60,2a,4,5
00,4a,a6,58,71,6,43
00,4a,a8,50,e0,8,fd
00,4a,aa,49,7f,c,2e
00,4a,ac,42,55,f,d5
00,4a,ae,3b,69,13,ec
00,4a,b0,34,c3,18,71
00,4a,b2,2e,68,1d,5f
00,4a,b4,28,60,22,b0
00,4a,b6,22,b0,28,60
00,4a,b8,1d,5f,2e,68
00,4a,ba,18,71,34,c3
00,4a,bc,13,ec,3b,69
00,4a,be,f,d5,42,55
00,4a,c0,c,2e,49,7f
00,4a,c2,8,fd,50,e0
00,4a,c4,6,43,58,71
00,4a,c6,4,5,60,2a
00,4a,c8,2,44,68,3
00,4a,ca,1,2,6f,f4
00,4a,cc,0,40,77,f5
00,4a,ce,0,0,7f,ff
00,4a,d0,0,40,88,8
00,4a,d2,1,2,90,9
00,4a,d4,2,44,97,fa
00,4a,d6,4,5,9f,d3
00,4a,d8,6,43,a7,8c
00,4a,da,8,fd,af,1d
00,4a,dc,c,2e,b6,7e
00,4a,de,f,d5,bd,a8
00,4a,e0,13,ec,c4,94
00,4a,e2,18,71,cb,3a
00,4a,e4,1d,5f,d1,95
00,4a,e6,22,b0,d7,9d
00,4a,e8,28,60,dd,4d
00,4a,ea,2e,68,e2,9e
00,4a,ec,34,c3,e7,8c
00,4a,ee,3b,69,ec,11
00,4a,f0,42,55,f0,28
00,4a,f2,49,7f,f3,cf
00,4a,f4,50,e0,f7,0
00,4a,f6,58,71,f9,ba
00,4a,f8,60,2a,fb,f8
00,4a,fa,68,3,fd,b9
00,4a,fc,6f,f4,fe,fb
00,4a,fe,77,f5,ff,bd
