00,9c,5e,e7,8c,cb,3a
00,9c,60,ec,11,c4,94
00,9c,62,f0,28,bd,a8
00,9c,64,f3,cf,b6,7e
00,9c,66,f7,0,af,1d
00,9c,68,f9,ba,a7,8c
00,9c,6a,fb,f8,9f,d3
00,9c,6c,fd,b9,97,fa
00,9c,6e,fe,fb,90,9
00,9c,70,ff,bd,88,8
00,9c,72,ff,fe,7f,ff
00,9c,74,ff,bd,77,f5
00,9c,76,fe,fb,6f,f4
00,9c,78,fd,b9,68,3
00,9c,7a,fb,f8,60,2a
00,9c,7c,f9,ba,58,71
00,9c,7e,f7,0,50,e0
00,9c,80,f3,cf,49,7f
00,9c,82,f0,28,42,55
00,9c,84,ec,11,3b,69
00,9c,86,e7,8c,34,c3
00,9c,88,e2,9e,2e,68
00,9c,8a,dd,4d,28,60
00,9c,8c,d7,9d,22,b0
00,9c,8e,d1,95,1d,5f
00,9c,90,cb,3a,18,71
00,9c,92,c4,94,13,ec
00,9c,94,bd,a8,f,d5
00,9c,96,b6,7e,c,2e
00,9c,98,af,1d,8,fd
00,9c,9a,a7,8c,6,43
00,9c,9c,9f,d3,4,5
00,9c,9e,97,fa,2,44
00,9c,a0,90,9,1,2
00,9c,a2,88,8,0,40
00,9c,a4,7f,ff,0,0
00,9c,a6,77,f5,0,40
00,9c,a8,6f,f4,1,2
00,9c,aa,68,3,2,44
00,9c,ac,60,2a,4,5
00,9c,ae,58,71,6,43
00,9c,b0,50,e0,8,fd
00,9c,b2,49,7f,c,2e
00,9c,b4,42,55,f,d5
00,9c,b6,3b,69,13,ec
00,9c,b8,34,c3,18,71
00,9c,ba,2e,68,1d,5f
00,9c,bc,28,60,22,b0
00,9c,be,22,b0,28,60
00,9c,c0,1d,5f,2e,68
00,9c,c2,18,71,34,c3
00,9c,c4,13,ec,3b,69
00,9c,c6,f,d5,42,55
00,9c,c8,c,2e,49,7f
00,9c,ca,8,fd,50,e0
00,9c,cc,6,43,58,71
00,9c,ce,4,5,60,2a
00,9c,d0,2,44,68,3
00,9c,d2,1,2,6f,f4
00,9c,d4,0,40,77,f5
00,9c,d6,0,0,7f,ff
00,9c,d8,0,40,88,8
00,9c,da,1,2,90,9
00,9c,dc,2,44,97,fa
00,9c,de,4,5,9f,d3
00,9c,e0,6,43,a7,8c
00,9c,e2,8,fd,af,1d
00,9c,e4,c,2e,b6,7e
00,9c,e6,f,d5,bd,a8
00,9c,e8,13,ec,c4,94
00,9c,ea,18,71,cb,3a
00,9c,ec,1d,5f,d1,95
00,9c,ee,22,b0,d7,9d
00,9c,f0,28,60,dd,4d
00,9c,f2,2e,68,e2,9e
00,9c,f4,34,c3,e7,8c
00,9c,f6,3b,69,ec,11
00,9c,f8,42,55,f0,28
00,9c,fa,49,7f,f3,cf
00,9c,fc,50,e0,f7,0
00,9c,fe,58,71,f9,ba
00,9d,0,60,2a,fb,f8
00,9d,2,68,3,fd,b9
00,9d,4,6f,f4,fe,fb
00,9d,6,77,f5,ff,bd
00,9d,8,7f,fe,ff,fe
00,9d,a,88,8,ff,bd
00,9d,c,90,9,fe,fb
00,9d,e,97,fa,fd,b9
00,9d,10,9f,d3,fb,f8
00,9d,12,a7,8c,f9,ba
00,9d,14,af,1d,f7,0
00,9d,16,b6,7e,f3,cf
00,9d,18,bd,a8,f0,28
00,9d,1a,c4,94,ec,11
00,9d,1c,cb,3a,e7,8c
00,9d,1e,d1,95,e2,9e
00,9d,20,d7,9d,dd,4d
00,9d,22,dd,4d,d7,9d
00,9d,24,e2,9e,d1,95
00,9d,26,e7,8c,cb,3a
00,9d,28,ec,11,c4,94
00,9d,2a,f0,28,bd,a8
00,9d,2c,f3,cf,b6,7e
00,9d,2e,f7,0,af,1d
00,9d,30,f9,ba,a7,8c
00,9d,32,fb,f8,9f,d3
00,9d,34,fd,b9,97,fa
00,9d,36,fe,fb,90,9
00,9d,38,ff,bd,88,8
00,9d,3a,ff,fe,7f,ff
00,9d,3c,ff,bd,77,f5
00,9d,3e,fe,fb,6f,f4
00,9d,40,fd,b9,68,3
00,9d,42,fb,f8,60,2a
00,9d,44,f9,ba,58,71
00,9d,46,f7,0,50,e0
00,9d,48,f3,cf,49,7f
00,9d,4a,f0,28,42,55
00,9d,4c,ec,11,3b,69
00,9d,4e,e7,8c,34,c3
00,9d,50,e2,9e,2e,68
00,9d,52,dd,4d,28,60
00,9d,54,d7,9d,22,b0
00,9d,56,d1,95,1d,5f
00,9d,58,cb,3a,18,71
00,9d,5a,c4,94,13,ec
00,9d,5c,bd,a8,f,d5
00,9d,5e,b6,7e,c,2e
00,9d,60,af,1d,8,fd
00,9d,62,a7,8c,6,43
00,9d,64,9f,d3,4,5
00,9d,66,97,fa,2,44
00,9d,68,90,9,1,2
00,9d,6a,88,8,0,40
00,9d,6c,7f,ff,0,0
00,9d,6e,77,f5,0,40
00,9d,70,6f,f4,1,2
00,9d,72,68,3,2,44
00,9d,74,60,2a,4,5
00,9d,76,58,71,6,43
00,9d,78,50,e0,8,fd
00,9d,7a,49,7f,c,2e
00,9d,7c,42,55,f,d5
00,9d,7e,3b,69,13,ec
00,9d,80,34,c3,18,71
00,9d,82,2e,68,1d,5f
00,9d,84,28,60,22,b0
00,9d,86,22,b0,28,60
00,9d,88,1d,5f,2e,68
00,9d,8a,18,71,34,c3
00,9d,8c,13,ec,3b,69
00,9d,8e,f,d5,42,55
00,9d,90,c,2e,49,7f
00,9d,92,8,fd,50,e0
00,9d,94,6,43,58,71
00,9d,96,4,5,60,2a
00,9d,98,2,44,68,3
00,9d,9a,1,2,6f,f4
00,9d,9c,0,40,77,f5
00,9d,9e,0,0,7f,ff
00,9d,a0,0,40,88,8
00,9d,a2,1,2,90,9
00,9d,a4,2,44,97,fa
00,9d,a6,4,5,9f,d3
00,9d,a8,6,43,a7,8c
00,9d,aa,8,fd,af,1d
00,9d,ac,c,2e,b6,7e
00,9d,ae,f,d5,bd,a8
00,9d,b0,13,ec,c4,94
00,9d,b2,18,71,cb,3a
00,9d,b4,1d,5f,d1,95
00,9d,b6,22,b0,d7,9d
00,9d,b8,28,60,dd,4d
00,9d,ba,2e,68,e2,9e
00,9d,bc,34,c3,e7,8c
00,9d,be,3b,69,ec,11
00,9d,c0,42,55,f0,28
00,9d,c2,49,7f,f3,cf
00,9d,c4,50,e0,f7,0
00,9d,c6,58,71,f9,ba
00,9d,c8,60,2a,fb,f8
00,9d,ca,68,3,fd,b9
00,9d,cc,6f,f4,fe,fb
00,9d,ce,77,f5,ff,bd
00,9d,d0,7f,fe,ff,fe
00,9d,d2,88,8,ff,bd
00,9d,d4,90,9,fe,fb
00,9d,d6,97,fa,fd,b9
00,9d,d8,9f,d3,fb,f8
00,9d,da,a7,8c,f9,ba
00,9d,dc,af,1d,f7,0
00,9d,de,b6,7e,f3,cf
00,9d,e0,bd,a8,f0,28
00,9d,e2,c4,94,ec,11
00,9d,e4,cb,3a,e7,8c
00,9d,e6,d1,95,e2,9e
00,9d,e8,d7,9d,dd,4d
00,9d,ea,dd,4d,d7,9d
00,9d,ec,e2,9e,d1,95
00,9d,ee,e7,8c,cb,3a
00,9d,f0,ec,11,c4,94
00,9d,f2,f0,28,bd,a8
00,9d,f4,f3,cf,b6,7e
00,9d,f6,f7,0,af,1d
00,9d,f8,f9,ba,a7,8c
00,9d,fa,fb,f8,9f,d3
00,9d,fc,fd,b9,97,fa
00,9d,fe,fe,fb,90,9
00,9e,0,ff,bd,88,8
00,9e,2,ff,fe,7f,ff
00,9e,4,ff,bd,77,f5
00,9e,6,fe,fb,6f,f4
00,9e,8,fd,b9,68,3
00,9e,a,fb,f8,60,2a
00,9e,c,f9,ba,58,71
00,9e,e,f7,0,50,e0
00,9e,10,f3,cf,49,7f
00,9e,12,f0,28,42,55
00,9e,14,ec,11,3b,69
00,9e,16,e7,8c,34,c3
00,9e,18,e2,9e,2e,68
00,9e,1a,dd,4d,28,60
00,9e,1c,d7,9d,22,b0
00,9e,1e,d1,95,1d,5f
00,9e,20,cb,3a,18,71
00,9e,22,c4,94,13,ec
00,9e,24,bd,a8,f,d5
00,9e,26,b6,7e,c,2e
00,9e,28,af,1d,8,fd
00,9e,2a,a7,8c,6,43
00,9e,2c,9f,d3,4,5
00,9e,2e,97,fa,2,44
00,9e,30,90,9,1,2
00,9e,32,88,8,0,40
00,9e,34,7f,fe,0,0
00,9e,36,77,f5,0,40
00,9e,38,6f,f4,1,2
00,9e,3a,68,3,2,44
00,9e,3c,60,2a,4,5
00,9e,3e,58,71,6,43
00,9e,40,50,e0,8,fd
00,9e,42,49,7f,c,2e
00,9e,44,42,55,f,d5
00,9e,46,3b,69,13,ec
00,9e,48,34,c3,18,71
00,9e,4a,2e,68,1d,5f
00,9e,4c,28,60,22,b0
00,9e,4e,22,b0,28,60
00,9e,50,1d,5f,2e,68
00,9e,52,18,71,34,c3
00,9e,54,13,ec,3b,69
00,9e,56,f,d5,42,55
00,9e,58,c,2e,49,7f
00,9e,5a,8,fd,50,e0
00,9e,5c,6,43,58,71
00,9e,5e,4,5,60,2a
00,9e,60,2,44,68,3
00,9e,62,1,2,6f,f4
00,9e,64,0,40,77,f5
00,9e,66,0,0,7f,ff
00,9e,68,0,40,88,8
00,9e,6a,1,2,90,9
00,9e,6c,2,44,97,fa
00,9e,6e,4,5,9f,d3
00,9e,70,6,43,a7,8c
00,9e,72,8,fd,af,1d
00,9e,74,c,2e,b6,7e
00,9e,76,f,d5,bd,a8
00,9e,78,13,ec,c4,94
00,9e,7a,18,71,cb,3a
00,9e,7c,1d,5f,d1,95
00,9e,7e,22,b0,d7,9d
00,9e,80,28,60,dd,4d
00,9e,82,2e,68,e2,9e
00,9e,84,34,c3,e7,8c
00,9e,86,3b,69,ec,11
00,9e,88,42,55,f0,28
00,9e,8a,49,7f,f3,cf
00,9e,8c,50,e0,f7,0
00,9e,8e,58,71,f9,ba
00,9e,90,60,2a,fb,f8
00,9e,92,68,3,fd,b9
00,9e,94,6f,f4,fe,fb
00,9e,96,77,f5,ff,bd
00,9e,98,7f,fe,ff,fe
00,9e,9a,88,8,ff,bd
00,9e,9c,90,9,fe,fb
00,9e,9e,97,fa,fd,b9
00,9e,a0,9f,d3,fb,f8
00,9e,a2,a7,8c,f9,ba
00,9e,a4,af,1d,f7,0
00,9e,a6,b6,7e,f3,cf
00,9e,a8,bd,a8,f0,28
00,9e,aa,c4,94,ec,11
00,9e,ac,cb,3a,e7,8c
00,9e,ae,d1,95,e2,9e
00,9e,b0,d7,9d,dd,4d
00,9e,b2,dd,4d,d7,9d
00,9e,b4,e2,9e,d1,95
00,9e,b6,e7,8c,cb,3a
00,9e,b8,ec,11,c4,94
00,9e,ba,f0,28,bd,a8
00,9e,bc,f3,cf,b6,7e
00,9e,be,f7,0,af,1d
00,9e,c0,f9,ba,a7,8c
00,9e,c2,fb,f8,9f,d3
00,9e,c4,fd,b9,97,fa
00,9e,c6,fe,fb,90,9
00,9e,c8,ff,bd,88,8
00,9e,ca,ff,fe,7f,ff
00,9e,cc,ff,bd,77,f5
00,9e,ce,fe,fb,6f,f4
00,9e,d0,fd,b9,68,3
00,9e,d2,fb,f8,60,2a
00,9e,d4,f9,ba,58,71
00,9e,d6,f7,0,50,e0
00,9e,d8,f3,cf,49,7f
00,9e,da,f0,28,42,55
00,9e,dc,ec,11,3b,69
00,9e,de,e7,8c,34,c3
00,9e,e0,e2,9e,2e,68
00,9e,e2,dd,4d,28,60
00,9e,e4,d7,9d,22,b0
00,9e,e6,d1,95,1d,5f
00,9e,e8,cb,3a,18,71
00,9e,ea,c4,94,13,ec
00,9e,ec,bd,a8,f,d5
00,9e,ee,b6,7e,c,2e
00,9e,f0,af,1d,8,fd
00,9e,f2,a7,8c,6,43
00,9e,f4,9f,d3,4,5
00,9e,f6,97,fa,2,44
00,9e,f8,90,9,1,2
00,9e,fa,88,8,0,40
00,9e,fc,7f,ff,0,0
00,9e,fe,77,f5,0,40
00,9f,0,6f,f4,1,2
00,9f,2,68,3,2,44
00,9f,4,60,2a,4,5
00,9f,6,58,71,6,43
00,9f,8,50,e0,8,fd
00,9f,a,49,7f,c,2e
00,9f,c,42,55,f,d5
00,9f,e,3b,69,13,ec
00,9f,10,34,c3,18,71
00,9f,12,2e,68,1d,5f
00,9f,14,28,60,22,b0
00,9f,16,22,b0,28,60
00,9f,18,1d,5f,2e,68
00,9f,1a,18,71,34,c3
00,9f,1c,13,ec,3b,69
00,9f,1e,f,d5,42,55
00,9f,20,c,2e,49,7f
00,9f,22,8,fd,50,e0
00,9f,24,6,43,58,71
00,9f,26,4,5,60,2a
00,9f,28,2,44,68,3
00,9f,2a,1,2,6f,f4
00,9f,2c,0,40,77,f5
00,9f,2e,0,0,7f,fe
00,9f,30,0,40,88,8
00,9f,32,1,2,90,9
00,9f,34,2,44,97,fa
00,9f,36,4,5,9f,d3
00,9f,38,6,43,a7,8c
00,9f,3a,8,fd,af,1d
00,9f,3c,c,2e,b6,7e
00,9f,3e,f,d5,bd,a8
00,9f,40,13,ec,c4,94
00,9f,42,18,71,cb,3a
00,9f,44,1d,5f,d1,95
00,9f,46,22,b0,d7,9d
00,9f,48,28,60,dd,4d
00,9f,4a,2e,68,e2,9e
00,9f,4c,34,c3,e7,8c
00,9f,4e,3b,69,ec,11
00,9f,50,42,55,f0,28
00,9f,52,49,7f,f3,cf
00,9f,54,50,e0,f7,0
00,9f,56,58,71,f9,ba
00,9f,58,60,2a,fb,f8
00,9f,5a,68,3,fd,b9
00,9f,5c,6f,f4,fe,fb
00,9f,5e,77,f5,ff,bd
