00,92,ec,af,1d,f7,0
00,92,ee,b6,7e,f3,cf
00,92,f0,bd,a8,f0,28
00,92,f2,c4,94,ec,11
00,92,f4,cb,3a,e7,8c
00,92,f6,d1,95,e2,9e
00,92,f8,d7,9d,dd,4d
00,92,fa,dd,4d,d7,9d
00,92,fc,e2,9e,d1,95
00,92,fe,e7,8c,cb,3a
00,93,0,ec,11,c4,94
00,93,2,f0,28,bd,a8
00,93,4,f3,cf,b6,7e
00,93,6,f7,0,af,1d
00,93,8,f9,ba,a7,8c
00,93,a,fb,f8,9f,d3
00,93,c,fd,b9,97,fa
00,93,e,fe,fb,90,9
00,93,10,ff,bd,88,8
00,93,12,ff,fe,7f,ff
00,93,14,ff,bd,77,f5
00,93,16,fe,fb,6f,f4
00,93,18,fd,b9,68,3
00,93,1a,fb,f8,60,2a
00,93,1c,f9,ba,58,71
00,93,1e,f7,0,50,e0
00,93,20,f3,cf,49,7f
00,93,22,f0,28,42,55
00,93,24,ec,11,3b,69
00,93,26,e7,8c,34,c3
00,93,28,e2,9e,2e,68
00,93,2a,dd,4d,28,60
00,93,2c,d7,9d,22,b0
00,93,2e,d1,95,1d,5f
00,93,30,cb,3a,18,71
00,93,32,c4,94,13,ec
00,93,34,bd,a8,f,d5
00,93,36,b6,7e,c,2e
00,93,38,af,1d,8,fd
00,93,3a,a7,8c,6,43
00,93,3c,9f,d3,4,5
00,93,3e,97,fa,2,44
00,93,40,90,9,1,2
00,93,42,88,8,0,40
00,93,44,7f,ff,0,0
00,93,46,77,f5,0,40
00,93,48,6f,f4,1,2
00,93,4a,68,3,2,44
00,93,4c,60,2a,4,5
00,93,4e,58,71,6,43
00,93,50,50,e0,8,fd
00,93,52,49,7f,c,2e
00,93,54,42,55,f,d5
00,93,56,3b,69,13,ec
00,93,58,34,c3,18,71
00,93,5a,2e,68,1d,5f
00,93,5c,28,60,22,b0
00,93,5e,22,b0,28,60
00,93,60,1d,5f,2e,68
00,93,62,18,71,34,c3
00,93,64,13,ec,3b,69
00,93,66,f,d5,42,55
00,93,68,c,2e,49,7f
00,93,6a,8,fd,50,e0
00,93,6c,6,43,58,71
00,93,6e,4,5,60,2a
00,93,70,2,44,68,3
00,93,72,1,2,6f,f4
00,93,74,0,40,77,f5
00,93,76,0,0,7f,fe
00,93,78,0,40,88,8
00,93,7a,1,2,90,9
00,93,7c,2,44,97,fa
00,93,7e,4,5,9f,d3
00,93,80,6,43,a7,8c
00,93,82,8,fd,af,1d
00,93,84,c,2e,b6,7e
00,93,86,f,d5,bd,a8
00,93,88,13,ec,c4,94
00,93,8a,18,71,cb,3a
00,93,8c,1d,5f,d1,95
00,93,8e,22,b0,d7,9d
00,93,90,28,60,dd,4d
00,93,92,2e,68,e2,9e
00,93,94,34,c3,e7,8c
00,93,96,3b,69,ec,11
00,93,98,42,55,f0,28
00,93,9a,49,7f,f3,cf
00,93,9c,50,e0,f7,0
00,93,9e,58,71,f9,ba
00,93,a0,60,2a,fb,f8
00,93,a2,68,3,fd,b9
00,93,a4,6f,f4,fe,fb
00,93,a6,77,f5,ff,bd
00,93,a8,7f,ff,ff,fe
00,93,aa,88,8,ff,bd
00,93,ac,90,9,fe,fb
00,93,ae,97,fa,fd,b9
00,93,b0,9f,d3,fb,f8
00,93,b2,a7,8c,f9,ba
00,93,b4,af,1d,f7,0
00,93,b6,b6,7e,f3,cf
00,93,b8,bd,a8,f0,28
00,93,ba,c4,94,ec,11
00,93,bc,cb,3a,e7,8c
00,93,be,d1,95,e2,9e
00,93,c0,d7,9d,dd,4d
00,93,c2,dd,4d,d7,9d
00,93,c4,e2,9e,d1,95
00,93,c6,e7,8c,cb,3a
00,93,c8,ec,11,c4,94
00,93,ca,f0,28,bd,a8
00,93,cc,f3,cf,b6,7e
00,93,ce,f7,0,af,1d
00,93,d0,f9,ba,a7,8c
00,93,d2,fb,f8,9f,d3
00,93,d4,fd,b9,97,fa
00,93,d6,fe,fb,90,9
00,93,d8,ff,bd,88,8
00,93,da,ff,fe,7f,ff
00,93,dc,ff,bd,77,f5
00,93,de,fe,fb,6f,f4
00,93,e0,fd,b9,68,3
00,93,e2,fb,f8,60,2a
00,93,e4,f9,ba,58,71
00,93,e6,f7,0,50,e0
00,93,e8,f3,cf,49,7f
00,93,ea,f0,28,42,55
00,93,ec,ec,11,3b,69
00,93,ee,e7,8c,34,c3
00,93,f0,e2,9e,2e,68
00,93,f2,dd,4d,28,60
00,93,f4,d7,9d,22,b0
00,93,f6,d1,95,1d,5f
00,93,f8,cb,3a,18,71
00,93,fa,c4,94,13,ec
00,93,fc,bd,a8,f,d5
00,93,fe,b6,7e,c,2e
00,94,0,af,1d,8,fd
00,94,2,a7,8c,6,43
00,94,4,9f,d3,4,5
00,94,6,97,fa,2,44
00,94,8,90,9,1,2
00,94,a,88,8,0,40
00,94,c,7f,ff,0,0
00,94,e,77,f5,0,40
00,94,10,6f,f4,1,2
00,94,12,68,3,2,44
00,94,14,60,2a,4,5
00,94,16,58,71,6,43
00,94,18,50,e0,8,fd
00,94,1a,49,7f,c,2e
00,94,1c,42,55,f,d5
00,94,1e,3b,69,13,ec
00,94,20,34,c3,18,71
00,94,22,2e,68,1d,5f
00,94,24,28,60,22,b0
00,94,26,22,b0,28,60
00,94,28,1d,5f,2e,68
00,94,2a,18,71,34,c3
00,94,2c,13,ec,3b,69
00,94,2e,f,d5,42,55
00,94,30,c,2e,49,7f
00,94,32,8,fd,50,e0
00,94,34,6,43,58,71
00,94,36,4,5,60,2a
00,94,38,2,44,68,3
00,94,3a,1,2,6f,f4
00,94,3c,0,40,77,f5
00,94,3e,0,0,7f,ff
00,94,40,0,40,88,8
00,94,42,1,2,90,9
00,94,44,2,44,97,fa
00,94,46,4,5,9f,d3
00,94,48,6,43,a7,8c
00,94,4a,8,fd,af,1d
00,94,4c,c,2e,b6,7e
00,94,4e,f,d5,bd,a8
00,94,50,13,ec,c4,94
00,94,52,18,71,cb,3a
00,94,54,1d,5f,d1,95
00,94,56,22,b0,d7,9d
00,94,58,28,60,dd,4d
00,94,5a,2e,68,e2,9e
00,94,5c,34,c3,e7,8c
00,94,5e,3b,69,ec,11
00,94,60,42,55,f0,28
00,94,62,49,7f,f3,cf
00,94,64,50,e0,f7,0
00,94,66,58,71,f9,ba
00,94,68,60,2a,fb,f8
00,94,6a,68,3,fd,b9
00,94,6c,6f,f4,fe,fb
00,94,6e,77,f5,ff,bd
00,94,70,7f,fe,ff,fe
00,94,72,88,8,ff,bd
00,94,74,90,9,fe,fb
00,94,76,97,fa,fd,b9
00,94,78,9f,d3,fb,f8
00,94,7a,a7,8c,f9,ba
00,94,7c,af,1d,f7,0
00,94,7e,b6,7e,f3,cf
00,94,80,bd,a8,f0,28
00,94,82,c4,94,ec,11
00,94,84,cb,3a,e7,8c
00,94,86,d1,95,e2,9e
00,94,88,d7,9d,dd,4d
00,94,8a,dd,4d,d7,9d
00,94,8c,e2,9e,d1,95
00,94,8e,e7,8c,cb,3a
00,94,90,ec,11,c4,94
00,94,92,f0,28,bd,a8
00,94,94,f3,cf,b6,7e
00,94,96,f7,0,af,1d
00,94,98,f9,ba,a7,8c
00,94,9a,fb,f8,9f,d3
00,94,9c,fd,b9,97,fa
00,94,9e,fe,fb,90,9
00,94,a0,ff,bd,88,8
00,94,a2,ff,fe,7f,ff
00,94,a4,ff,bd,77,f5
00,94,a6,fe,fb,6f,f4
00,94,a8,fd,b9,68,3
00,94,aa,fb,f8,60,2a
00,94,ac,f9,ba,58,71
00,94,ae,f7,0,50,e0
00,94,b0,f3,cf,49,7f
00,94,b2,f0,28,42,55
00,94,b4,ec,11,3b,69
00,94,b6,e7,8c,34,c3
00,94,b8,e2,9e,2e,68
00,94,ba,dd,4d,28,60
00,94,bc,d7,9d,22,b0
00,94,be,d1,95,1d,5f
00,94,c0,cb,3a,18,71
00,94,c2,c4,94,13,ec
00,94,c4,bd,a8,f,d5
00,94,c6,b6,7e,c,2e
00,94,c8,af,1d,8,fd
00,94,ca,a7,8c,6,43
00,94,cc,9f,d3,4,5
00,94,ce,97,fa,2,44
00,94,d0,90,9,1,2
00,94,d2,88,8,0,40
00,94,d4,7f,ff,0,0
00,94,d6,77,f5,0,40
00,94,d8,6f,f4,1,2
00,94,da,68,3,2,44
00,94,dc,60,2a,4,5
00,94,de,58,71,6,43
00,94,e0,50,e0,8,fd
00,94,e2,49,7f,c,2e
00,94,e4,42,55,f,d5
00,94,e6,3b,69,13,ec
00,94,e8,34,c3,18,71
00,94,ea,2e,68,1d,5f
00,94,ec,28,60,22,b0
00,94,ee,22,b0,28,60
00,94,f0,1d,5f,2e,68
00,94,f2,18,71,34,c3
00,94,f4,13,ec,3b,69
00,94,f6,f,d5,42,55
00,94,f8,c,2e,49,7f
00,94,fa,8,fd,50,e0
00,94,fc,6,43,58,71
00,94,fe,4,5,60,2a
00,95,0,2,44,68,3
00,95,2,1,2,6f,f4
00,95,4,0,40,77,f5
00,95,6,0,0,7f,ff
00,95,8,0,40,88,8
00,95,a,1,2,90,9
00,95,c,2,44,97,fa
00,95,e,4,5,9f,d3
00,95,10,6,43,a7,8c
00,95,12,8,fd,af,1d
00,95,14,c,2e,b6,7e
00,95,16,f,d5,bd,a8
00,95,18,13,ec,c4,94
00,95,1a,18,71,cb,3a
00,95,1c,1d,5f,d1,95
00,95,1e,22,b0,d7,9d
00,95,20,28,60,dd,4d
00,95,22,2e,68,e2,9e
00,95,24,34,c3,e7,8c
00,95,26,3b,69,ec,11
00,95,28,42,55,f0,28
00,95,2a,49,7f,f3,cf
00,95,2c,50,e0,f7,0
00,95,2e,58,71,f9,ba
00,95,30,60,2a,fb,f8
00,95,32,68,3,fd,b9
00,95,34,6f,f4,fe,fb
00,95,36,77,f5,ff,bd
00,95,38,7f,fe,ff,fe
00,95,3a,88,8,ff,bd
00,95,3c,90,9,fe,fb
00,95,3e,97,fa,fd,b9
00,95,40,9f,d3,fb,f8
00,95,42,a7,8c,f9,ba
00,95,44,af,1d,f7,0
00,95,46,b6,7e,f3,cf
00,95,48,bd,a8,f0,28
00,95,4a,c4,94,ec,11
00,95,4c,cb,3a,e7,8c
00,95,4e,d1,95,e2,9e
00,95,50,d7,9d,dd,4d
00,95,52,dd,4d,d7,9d
00,95,54,e2,9e,d1,95
00,95,56,e7,8c,cb,3a
00,95,58,ec,11,c4,94
00,95,5a,f0,28,bd,a8
00,95,5c,f3,cf,b6,7e
00,95,5e,f7,0,af,1d
00,95,60,f9,ba,a7,8c
00,95,62,fb,f8,9f,d3
00,95,64,fd,b9,97,fa
00,95,66,fe,fb,90,9
00,95,68,ff,bd,88,8
00,95,6a,ff,fe,7f,ff
00,95,6c,ff,bd,77,f5
00,95,6e,fe,fb,6f,f4
00,95,70,fd,b9,68,3
00,95,72,fb,f8,60,2a
00,95,74,f9,ba,58,71
00,95,76,f7,0,50,e0
00,95,78,f3,cf,49,7f
00,95,7a,f0,28,42,55
00,95,7c,ec,11,3b,69
00,95,7e,e7,8c,34,c3
00,95,80,e2,9e,2e,68
00,95,82,dd,4d,28,60
00,95,84,d7,9d,22,b0
00,95,86,d1,95,1d,5f
00,95,88,cb,3a,18,71
00,95,8a,c4,94,13,ec
00,95,8c,bd,a8,f,d5
00,95,8e,b6,7e,c,2e
00,95,90,af,1d,8,fd
00,95,92,a7,8c,6,43
00,95,94,9f,d3,4,5
00,95,96,97,fa,2,44
00,95,98,90,9,1,2
00,95,9a,88,8,0,40
00,95,9c,7f,fe,0,0
00,95,9e,77,f5,0,40
00,95,a0,6f,f4,1,2
00,95,a2,68,3,2,44
00,95,a4,60,2a,4,5
00,95,a6,58,71,6,43
00,95,a8,50,e0,8,fd
00,95,aa,49,7f,c,2e
00,95,ac,42,55,f,d5
00,95,ae,3b,69,13,ec
00,95,b0,34,c3,18,71
00,95,b2,2e,68,1d,5f
00,95,b4,28,60,22,b0
00,95,b6,22,b0,28,60
00,95,b8,1d,5f,2e,68
00,95,ba,18,71,34,c3
00,95,bc,13,ec,3b,69
00,95,be,f,d5,42,55
00,95,c0,c,2e,49,7f
00,95,c2,8,fd,50,e0
00,95,c4,6,43,58,71
00,95,c6,4,5,60,2a
00,95,c8,2,44,68,3
00,95,ca,1,2,6f,f4
00,95,cc,0,40,77,f5
00,95,ce,0,0,7f,ff
00,95,d0,0,40,88,8
00,95,d2,1,2,90,9
00,95,d4,2,44,97,fa
00,95,d6,4,5,9f,d3
00,95,d8,6,43,a7,8c
00,95,da,8,fd,af,1d
00,95,dc,c,2e,b6,7e
00,95,de,f,d5,bd,a8
00,95,e0,13,ec,c4,94
00,95,e2,18,71,cb,3a
00,95,e4,1d,5f,d1,95
00,95,e6,22,b0,d7,9d
00,95,e8,28,60,dd,4d
00,95,ea,2e,68,e2,9e
00,95,ec,34,c3,e7,8c
00,95,ee,3b,69,ec,11
00,95,f0,42,55,f0,28
00,95,f2,49,7f,f3,cf
00,95,f4,50,e0,f7,0
00,95,f6,58,71,f9,ba
00,95,f8,60,2a,fb,f8
00,95,fa,68,3,fd,b9
00,95,fc,6f,f4,fe,fb
00,95,fe,77,f5,ff,bd
