00,64,1c,e2,9e,d1,95
00,64,1e,e7,8c,cb,3a
00,64,20,ec,11,c4,94
00,64,22,f0,28,bd,a8
00,64,24,f3,cf,b6,7e
00,64,26,f7,0,af,1d
00,64,28,f9,ba,a7,8c
00,64,2a,fb,f8,9f,d3
00,64,2c,fd,b9,97,fa
00,64,2e,fe,fb,90,9
00,64,30,ff,bd,88,8
00,64,32,ff,fe,7f,ff
00,64,34,ff,bd,77,f5
00,64,36,fe,fb,6f,f4
00,64,38,fd,b9,68,3
00,64,3a,fb,f8,60,2a
00,64,3c,f9,ba,58,71
00,64,3e,f7,0,50,e0
00,64,40,f3,cf,49,7f
00,64,42,f0,28,42,55
00,64,44,ec,11,3b,69
00,64,46,e7,8c,34,c3
00,64,48,e2,9e,2e,68
00,64,4a,dd,4d,28,60
00,64,4c,d7,9d,22,b0
00,64,4e,d1,95,1d,5f
00,64,50,cb,3a,18,71
00,64,52,c4,94,13,ec
00,64,54,bd,a8,f,d5
00,64,56,b6,7e,c,2e
00,64,58,af,1d,8,fd
00,64,5a,a7,8c,6,43
00,64,5c,9f,d3,4,5
00,64,5e,97,fa,2,44
00,64,60,90,9,1,2
00,64,62,88,8,0,40
00,64,64,7f,ff,0,0
00,64,66,77,f5,0,40
00,64,68,6f,f4,1,2
00,64,6a,68,3,2,44
00,64,6c,60,2a,4,5
00,64,6e,58,71,6,43
00,64,70,50,e0,8,fd
00,64,72,49,7f,c,2e
00,64,74,42,55,f,d5
00,64,76,3b,69,13,ec
00,64,78,34,c3,18,71
00,64,7a,2e,68,1d,5f
00,64,7c,28,60,22,b0
00,64,7e,22,b0,28,60
00,64,80,1d,5f,2e,68
00,64,82,18,71,34,c3
00,64,84,13,ec,3b,69
00,64,86,f,d5,42,55
00,64,88,c,2e,49,7f
00,64,8a,8,fd,50,e0
00,64,8c,6,43,58,71
00,64,8e,4,5,60,2a
00,64,90,2,44,68,3
00,64,92,1,2,6f,f4
00,64,94,0,40,77,f5
00,64,96,0,0,7f,ff
00,64,98,0,40,88,8
00,64,9a,1,2,90,9
00,64,9c,2,44,97,fa
00,64,9e,4,5,9f,d3
00,64,a0,6,43,a7,8c
00,64,a2,8,fd,af,1d
00,64,a4,c,2e,b6,7e
00,64,a6,f,d5,bd,a8
00,64,a8,13,ec,c4,94
00,64,aa,18,71,cb,3a
00,64,ac,1d,5f,d1,95
00,64,ae,22,b0,d7,9d
00,64,b0,28,60,dd,4d
00,64,b2,2e,68,e2,9e
00,64,b4,34,c3,e7,8c
00,64,b6,3b,69,ec,11
00,64,b8,42,55,f0,28
00,64,ba,49,7f,f3,cf
00,64,bc,50,e0,f7,0
00,64,be,58,71,f9,ba
00,64,c0,60,2a,fb,f8
00,64,c2,68,3,fd,b9
00,64,c4,6f,f4,fe,fb
00,64,c6,77,f5,ff,bd
00,64,c8,7f,fe,ff,fe
00,64,ca,88,8,ff,bd
00,64,cc,90,9,fe,fb
00,64,ce,97,fa,fd,b9
00,64,d0,9f,d3,fb,f8
00,64,d2,a7,8c,f9,ba
00,64,d4,af,1d,f7,0
00,64,d6,b6,7e,f3,cf
00,64,d8,bd,a8,f0,28
00,64,da,c4,94,ec,11
00,64,dc,cb,3a,e7,8c
00,64,de,d1,95,e2,9e
00,64,e0,d7,9d,dd,4d
00,64,e2,dd,4d,d7,9d
00,64,e4,e2,9e,d1,95
00,64,e6,e7,8c,cb,3a
00,64,e8,ec,11,c4,94
00,64,ea,f0,28,bd,a8
00,64,ec,f3,cf,b6,7e
00,64,ee,f7,0,af,1d
00,64,f0,f9,ba,a7,8c
00,64,f2,fb,f8,9f,d3
00,64,f4,fd,b9,97,fa
00,64,f6,fe,fb,90,9
00,64,f8,ff,bd,88,8
00,64,fa,ff,fe,7f,ff
00,64,fc,ff,bd,77,f5
00,64,fe,fe,fb,6f,f4
00,65,0,fd,b9,68,3
00,65,2,fb,f8,60,2a
00,65,4,f9,ba,58,71
00,65,6,f7,0,50,e0
00,65,8,f3,cf,49,7f
00,65,a,f0,28,42,55
00,65,c,ec,11,3b,69
00,65,e,e7,8c,34,c3
00,65,10,e2,9e,2e,68
00,65,12,dd,4d,28,60
00,65,14,d7,9d,22,b0
00,65,16,d1,95,1d,5f
00,65,18,cb,3a,18,71
00,65,1a,c4,94,13,ec
00,65,1c,bd,a8,f,d5
00,65,1e,b6,7e,c,2e
00,65,20,af,1d,8,fd
00,65,22,a7,8c,6,43
00,65,24,9f,d3,4,5
00,65,26,97,fa,2,44
00,65,28,90,9,1,2
00,65,2a,88,8,0,40
00,65,2c,7f,ff,0,0
00,65,2e,77,f5,0,40
00,65,30,6f,f4,1,2
00,65,32,68,3,2,44
00,65,34,60,2a,4,5
00,65,36,58,71,6,43
00,65,38,50,e0,8,fd
00,65,3a,49,7f,c,2e
00,65,3c,42,55,f,d5
00,65,3e,3b,69,13,ec
00,65,40,34,c3,18,71
00,65,42,2e,68,1d,5f
00,65,44,28,60,22,b0
00,65,46,22,b0,28,60
00,65,48,1d,5f,2e,68
00,65,4a,18,71,34,c3
00,65,4c,13,ec,3b,69
00,65,4e,f,d5,42,55
00,65,50,c,2e,49,7f
00,65,52,8,fd,50,e0
00,65,54,6,43,58,71
00,65,56,4,5,60,2a
00,65,58,2,44,68,3
00,65,5a,1,2,6f,f4
00,65,5c,0,40,77,f5
00,65,5e,0,0,7f,fe
00,65,60,0,40,88,8
00,65,62,1,2,90,9
00,65,64,2,44,97,fa
00,65,66,4,5,9f,d3
00,65,68,6,43,a7,8c
00,65,6a,8,fd,af,1d
00,65,6c,c,2e,b6,7e
00,65,6e,f,d5,bd,a8
00,65,70,13,ec,c4,94
00,65,72,18,71,cb,3a
00,65,74,1d,5f,d1,95
00,65,76,22,b0,d7,9d
00,65,78,28,60,dd,4d
00,65,7a,2e,68,e2,9e
00,65,7c,34,c3,e7,8c
00,65,7e,3b,69,ec,11
00,65,80,42,55,f0,28
00,65,82,49,7f,f3,cf
00,65,84,50,e0,f7,0
00,65,86,58,71,f9,ba
00,65,88,60,2a,fb,f8
00,65,8a,68,3,fd,b9
00,65,8c,6f,f4,fe,fb
00,65,8e,77,f5,ff,bd
00,65,90,7f,ff,ff,fe
00,65,92,88,8,ff,bd
00,65,94,90,9,fe,fb
00,65,96,97,fa,fd,b9
00,65,98,9f,d3,fb,f8
00,65,9a,a7,8c,f9,ba
00,65,9c,af,1d,f7,0
00,65,9e,b6,7e,f3,cf
00,65,a0,bd,a8,f0,28
00,65,a2,c4,94,ec,11
00,65,a4,cb,3a,e7,8c
00,65,a6,d1,95,e2,9e
00,65,a8,d7,9d,dd,4d
00,65,aa,dd,4d,d7,9d
00,65,ac,e2,9e,d1,95
00,65,ae,e7,8c,cb,3a
00,65,b0,ec,11,c4,94
00,65,b2,f0,28,bd,a8
00,65,b4,f3,cf,b6,7e
00,65,b6,f7,0,af,1d
00,65,b8,f9,ba,a7,8c
00,65,ba,fb,f8,9f,d3
00,65,bc,fd,b9,97,fa
00,65,be,fe,fb,90,9
00,65,c0,ff,bd,88,8
00,65,c2,ff,fe,7f,ff
00,65,c4,ff,bd,77,f5
00,65,c6,fe,fb,6f,f4
00,65,c8,fd,b9,68,3
00,65,ca,fb,f8,60,2a
00,65,cc,f9,ba,58,71
00,65,ce,f7,0,50,e0
00,65,d0,f3,cf,49,7f
00,65,d2,f0,28,42,55
00,65,d4,ec,11,3b,69
00,65,d6,e7,8c,34,c3
00,65,d8,e2,9e,2e,68
00,65,da,dd,4d,28,60
00,65,dc,d7,9d,22,b0
00,65,de,d1,95,1d,5f
00,65,e0,cb,3a,18,71
00,65,e2,c4,94,13,ec
00,65,e4,bd,a8,f,d5
00,65,e6,b6,7e,c,2e
00,65,e8,af,1d,8,fd
00,65,ea,a7,8c,6,43
00,65,ec,9f,d3,4,5
00,65,ee,97,fa,2,44
00,65,f0,90,9,1,2
00,65,f2,88,8,0,40
00,65,f4,7f,fe,0,0
00,65,f6,77,f5,0,40
00,65,f8,6f,f4,1,2
00,65,fa,68,3,2,44
00,65,fc,60,2a,4,5
00,65,fe,58,71,6,43
00,66,0,50,e0,8,fd
00,66,2,49,7f,c,2e
00,66,4,42,55,f,d5
00,66,6,3b,69,13,ec
00,66,8,34,c3,18,71
00,66,a,2e,68,1d,5f
00,66,c,28,60,22,b0
00,66,e,22,b0,28,60
00,66,10,1d,5f,2e,68
00,66,12,18,71,34,c3
00,66,14,13,ec,3b,69
00,66,16,f,d5,42,55
00,66,18,c,2e,49,7f
00,66,1a,8,fd,50,e0
00,66,1c,6,43,58,71
00,66,1e,4,5,60,2a
00,66,20,2,44,68,3
00,66,22,1,2,6f,f4
00,66,24,0,40,77,f5
00,66,26,0,0,7f,ff
00,66,28,0,40,88,8
00,66,2a,1,2,90,9
00,66,2c,2,44,97,fa
00,66,2e,4,5,9f,d3
00,66,30,6,43,a7,8c
00,66,32,8,fd,af,1d
00,66,34,c,2e,b6,7e
00,66,36,f,d5,bd,a8
00,66,38,13,ec,c4,94
00,66,3a,18,71,cb,3a
00,66,3c,1d,5f,d1,95
00,66,3e,22,b0,d7,9d
00,66,40,28,60,dd,4d
00,66,42,2e,68,e2,9e
00,66,44,34,c3,e7,8c
00,66,46,3b,69,ec,11
00,66,48,42,55,f0,28
00,66,4a,49,7f,f3,cf
00,66,4c,50,e0,f7,0
00,66,4e,58,71,f9,ba
00,66,50,60,2a,fb,f8
00,66,52,68,3,fd,b9
00,66,54,6f,f4,fe,fb
00,66,56,77,f5,ff,bd
00,66,58,7f,fe,ff,fe
00,66,5a,88,8,ff,bd
00,66,5c,90,9,fe,fb
00,66,5e,97,fa,fd,b9
00,66,60,9f,d3,fb,f8
00,66,62,a7,8c,f9,ba
00,66,64,af,1d,f7,0
00,66,66,b6,7e,f3,cf
00,66,68,bd,a8,f0,28
00,66,6a,c4,94,ec,11
00,66,6c,cb,3a,e7,8c
00,66,6e,d1,95,e2,9e
00,66,70,d7,9d,dd,4d
00,66,72,dd,4d,d7,9d
00,66,74,e2,9e,d1,95
00,66,76,e7,8c,cb,3a
00,66,78,ec,11,c4,94
00,66,7a,f0,28,bd,a8
00,66,7c,f3,cf,b6,7e
00,66,7e,f7,0,af,1d
00,66,80,f9,ba,a7,8c
00,66,82,fb,f8,9f,d3
00,66,84,fd,b9,97,fa
00,66,86,fe,fb,90,9
00,66,88,ff,bd,88,8
00,66,8a,ff,fe,7f,ff
00,66,8c,ff,bd,77,f5
00,66,8e,fe,fb,6f,f4
00,66,90,fd,b9,68,3
00,66,92,fb,f8,60,2a
00,66,94,f9,ba,58,71
00,66,96,f7,0,50,e0
00,66,98,f3,cf,49,7f
00,66,9a,f0,28,42,55
00,66,9c,ec,11,3b,69
00,66,9e,e7,8c,34,c3
00,66,a0,e2,9e,2e,68
00,66,a2,dd,4d,28,60
00,66,a4,d7,9d,22,b0
00,66,a6,d1,95,1d,5f
00,66,a8,cb,3a,18,71
00,66,aa,c4,94,13,ec
00,66,ac,bd,a8,f,d5
00,66,ae,b6,7e,c,2e
00,66,b0,af,1d,8,fd
00,66,b2,a7,8c,6,43
00,66,b4,9f,d3,4,5
00,66,b6,97,fa,2,44
00,66,b8,90,9,1,2
00,66,ba,88,8,0,40
00,66,bc,7f,ff,0,0
00,66,be,77,f5,0,40
00,66,c0,6f,f4,1,2
00,66,c2,68,3,2,44
00,66,c4,60,2a,4,5
00,66,c6,58,71,6,43
00,66,c8,50,e0,8,fd
00,66,ca,49,7f,c,2e
00,66,cc,42,55,f,d5
00,66,ce,3b,69,13,ec
00,66,d0,34,c3,18,71
00,66,d2,2e,68,1d,5f
00,66,d4,28,60,22,b0
00,66,d6,22,b0,28,60
00,66,d8,1d,5f,2e,68
00,66,da,18,71,34,c3
00,66,dc,13,ec,3b,69
00,66,de,f,d5,42,55
00,66,e0,c,2e,49,7f
00,66,e2,8,fd,50,e0
00,66,e4,6,43,58,71
00,66,e6,4,5,60,2a
00,66,e8,2,44,68,3
00,66,ea,1,2,6f,f4
00,66,ec,0,40,77,f5
00,66,ee,0,0,7f,fe
00,66,f0,0,40,88,8
00,66,f2,1,2,90,9
00,66,f4,2,44,97,fa
00,66,f6,4,5,9f,d3
00,66,f8,6,43,a7,8c
00,66,fa,8,fd,af,1d
00,66,fc,c,2e,b6,7e
00,66,fe,f,d5,bd,a8
00,67,0,13,ec,c4,94
00,67,2,18,71,cb,3a
00,67,4,1d,5f,d1,95
00,67,6,22,b0,d7,9d
00,67,8,28,60,dd,4d
00,67,a,2e,68,e2,9e
00,67,c,34,c3,e7,8c
00,67,e,3b,69,ec,11
00,67,10,42,55,f0,28
00,67,12,49,7f,f3,cf
00,67,14,50,e0,f7,0
00,67,16,58,71,f9,ba
00,67,18,60,2a,fb,f8
00,67,1a,68,3,fd,b9
00,67,1c,6f,f4,fe,fb
00,67,1e,77,f5,ff,bd
